time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353414.96,-0.11,1,0.84,-2.3,0,54.3,0.7,0.07,-0.01,0.71
1697353414.97,-0.14,1.05,0.91,-1.8,-1,54.2,0.7,0.07,-0.01,0.71
1697353414.98,-0.27,1.16,1.08,-1,-1.1,54,0.7,0.06,-0.01,0.71
1697353414.99,-0.12,0.94,0.78,0,-1,53.8,0.69,0.06,-0.01,0.72
1697353415,-0.23,1.03,1.08,0.9,-0.5,52.9,0.69,0.06,-0.01,0.72
1697353415.01,-0.26,1.07,1.25,0.9,0,52.6,0.69,0.06,-0.01,0.72
1697353415.02,-0.26,1.07,1.25,0.9,0,52.6,0.68,0.06,-0.01,0.73
1697353415.03,-0.28,0.94,1.08,2.3,0.9,52,0.68,0.06,-0.01,0.73
1697353415.04,-0.18,0.9,1.12,2.1,1.8,51.5,0.67,0.06,-0.01,0.74
1697353415.05,-0.09,0.99,0.98,2.1,1.8,51.5,0.67,0.06,-0.01,0.74
1697353415.06,-0.23,1.12,1.05,-2.3,2.3,50.7,0.67,0.06,-0.02,0.74
1697353415.07,-0.23,1.12,1.05,-2.3,2.3,50.7,0.67,0.06,-0.02,0.74
1697353415.08,-0.17,1.07,1.09,-0.6,1.4,51.4,0.66,0.06,-0.02,0.75
1697353415.09,-0.23,1.1,1.1,-0.6,1.4,51.4,0.66,0.06,-0.02,0.75
1697353415.1,-0.09,0.93,1.01,2.3,0.2,52.6,0.65,0.06,-0.02,0.75
1697353415.11,-0.17,0.8,0.69,0.8,-0.6,52.4,0.65,0.06,-0.02,0.76
1697353415.12,-0.27,0.9,1.1,0.8,-0.6,52.4,0.65,0.06,-0.02,0.76
1697353415.13,-0.17,0.93,0.84,-3.6,0.6,51,0.65,0.06,-0.02,0.76
1697353415.14,-0.24,1.13,0.95,-3.6,0.6,51,0.64,0.06,-0.02,0.76
1697353415.15,-0.24,1.13,0.95,-1.5,1.9,50.4,0.64,0.06,-0.02,0.77
1697353415.16,-0.2,1.07,0.95,1.2,2.9,50.4,0.63,0.06,-0.02,0.77
1697353415.17,-0.16,0.96,0.82,3.9,3.2,49.9,0.63,0.06,-0.02,0.77
1697353415.18,-0.28,0.91,1.36,3.4,3.1,49.9,0.63,0.06,-0.02,0.78
1697353415.19,-0.13,0.81,0.81,0,3.1,50.2,0.62,0.06,-0.02,0.78
1697353415.2,-0.07,0.94,0.94,-2.9,2.6,50.3,0.62,0.06,-0.02,0.78
1697353415.21,-0.07,0.94,0.94,-2.6,2.6,50.4,0.62,0.06,-0.02,0.78
1697353415.22,-0.14,0.94,0.83,-1,2.8,50.6,0.61,0.06,-0.02,0.79
1697353415.23,-0.26,0.89,1.41,-0.4,2.4,49.9,0.61,0.06,-0.02,0.79
1697353415.24,-0.07,0.73,0.83,-2.3,2,48.9,0.61,0.06,-0.02,0.79
1697353415.25,-0.12,0.61,0.97,-3.8,1.4,47,0.6,0.06,-0.02,0.8
1697353415.26,-0.08,0.54,0.95,-4.3,1.3,46.5,0.6,0.06,-0.02,0.8
1697353415.27,-0.04,0.4,0.8,-5.5,0.3,44,0.6,0.06,-0.02,0.8
1697353415.28,-0.15,0.52,1.08,-5.9,-0.2,41,0.6,0.06,-0.02,0.8
1697353415.29,-0.04,0.42,0.95,-4.8,-0.4,37.4,0.59,0.06,-0.02,0.8
1697353415.3,0.14,0.28,0.45,-2.7,-0.3,33.5,0.59,0.06,-0.02,0.81
1697353415.31,-0.21,0.08,1.33,-1.9,0,29.8,0.59,0.06,-0.02,0.81
1697353415.32,-0.09,-0.22,0.65,-2.2,0,25.4,0.59,0.06,-0.02,0.81
1697353415.33,0.02,-0.52,0.87,-9.2,0.7,14.7,0.58,0.06,-0.02,0.81
1697353415.34,-0.11,-0.58,1.03,-12.2,0.4,7.7,0.58,0.06,-0.02,0.81
1697353415.35,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.36,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.37,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.38,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.39,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.4,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.41,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.42,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.43,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.44,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.45,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.46,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.47,-0.14,-0.53,0.79,-12.5,0.7,1.2,0.58,0.06,-0.02,0.81
1697353415.48,0.03,-1.05,0.89,-1.8,-2.1,-39.8,0.61,0.05,-0.03,0.79
1697353415.49,0.03,-1.05,0.89,-6.1,-4.3,-41.2,0.61,0.05,-0.03,0.79
1697353415.5,-0.19,-0.9,1.08,-12.1,-5.8,-41.2,0.61,0.05,-0.04,0.79
1697353415.51,-0.38,-0.16,0.8,-11.5,-5.2,-40.9,0.62,0.05,-0.04,0.78
1697353415.52,-0.1,-0.41,0.4,-1.1,-2.3,-39.9,0.62,0.05,-0.04,0.78
1697353415.53,-0.34,-0.74,0.57,11.7,1,-40,0.62,0.05,-0.03,0.78
1697353415.54,-0.46,-1.37,1.14,18,3.2,-39.1,0.63,0.05,-0.03,0.78
1697353415.55,-0.55,-1.84,1.94,11.1,4.8,-40.1,0.63,0.05,-0.03,0.78
1697353415.56,-0.12,-1.78,1.39,-14,5,-49.6,0.63,0.05,-0.03,0.77
1697353415.57,-0.07,-1.39,0.32,-20.3,3.7,-53,0.64,0.05,-0.03,0.77
1697353415.58,-0.5,-0.85,1.83,-15.7,2.8,-56.3,0.64,0.05,-0.03,0.77
1697353415.59,-0.01,-0.69,0.41,-6.1,1.8,-59.3,0.64,0.05,-0.03,0.76
1697353415.6,-0.32,-0.88,1.59,4.1,0.1,-61.6,0.65,0.05,-0.03,0.76
1697353415.61,-0.32,-1.04,1.33,6.3,0.2,-62.2,0.65,0.05,-0.03,0.76
1697353415.62,-0.35,-1.4,0.91,10.3,-0.1,-64.1,0.65,0.05,-0.03,0.76
1697353415.63,-0.09,-1.65,0.55,-1.1,0.1,-67.8,0.66,0.05,-0.03,0.75
1697353415.64,-0.36,-1.44,1.4,-1.1,0.1,-67.8,0.66,0.05,-0.03,0.75
1697353415.65,-0.1,-1.25,0.68,-12.2,0.4,-68.3,0.67,0.05,-0.03,0.74
1697353415.66,-0.13,-0.94,0.85,-7.5,0.3,-68.2,0.67,0.05,-0.03,0.74
1697353415.67,-0.41,-0.77,1.67,0.6,0.6,-67.2,0.68,0.05,-0.03,0.73
1697353415.68,-0.08,-0.96,0.81,0.6,0.6,-67.2,0.68,0.05,-0.03,0.73
1697353415.69,-0.36,-1.25,1.04,7.4,1,-66.4,0.69,0.05,-0.03,0.72
1697353415.7,-0.23,-1.59,1.23,7.4,1,-66.4,0.69,0.05,-0.03,0.72
1697353415.71,-0.39,-1.52,1.2,-5.5,1.7,-66.6,0.7,0.05,-0.03,0.71
1697353415.72,-0.16,-1.29,0.88,-5.5,1.7,-66.6,0.7,0.05,-0.03,0.71
1697353415.73,-0.28,-0.99,1.31,-5.7,2.2,-65.5,0.71,0.05,-0.03,0.71
1697353415.74,-0.13,-0.89,0.8,-0.3,2.9,-64.4,0.71,0.05,-0.03,0.71
1697353415.75,-0.24,-1,0.87,4.4,3.7,-63.8,0.71,0.05,-0.03,0.7
1697353415.76,-0.11,-1.15,1.05,5.4,3.6,-63.3,0.72,0.05,-0.03,0.69
1697353415.77,-0.13,-1.33,0.73,5.4,3.6,-63.3,0.72,0.05,-0.03,0.69
1697353415.78,-0.16,-1.35,0.98,2.9,3.3,-63.3,0.72,0.05,-0.03,0.69
1697353415.79,-0.28,-1.17,1.2,1.9,2.9,-63.5,0.72,0.05,-0.03,0.69
1697353415.8,-0.28,-1.17,1.2,-1.5,2,-64.7,0.73,0.05,-0.03,0.68
1697353415.81,-0.2,-0.98,0.96,-2.9,0.9,-64.8,0.73,0.05,-0.03,0.68
1697353415.82,-0.2,-0.98,0.96,-0.9,0.6,-63.9,0.74,0.05,-0.02,0.67
1697353415.83,-0.24,-0.96,1.28,2.5,0.1,-63.6,0.74,0.05,-0.02,0.67
1697353415.84,-0.18,-1.1,0.71,4.6,0,-62.9,0.74,0.05,-0.02,0.67
1697353415.85,-0.3,-1.15,1.41,4.9,0.3,-62.1,0.75,0.05,-0.02,0.66
1697353415.86,-0.07,-1.16,0.67,2.8,0.6,-61.3,0.75,0.05,-0.02,0.66
1697353415.87,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.88,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.89,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.9,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.91,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.92,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.93,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.94,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.95,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.96,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.97,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.98,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353415.99,-0.3,-1.07,1.11,0.5,1.5,-60.6,0.75,0.05,-0.02,0.66
1697353416,-0.14,-0.69,0.76,3.5,-0.7,-52.1,0.8,0.05,-0.02,0.6
1697353416.01,-0.09,-0.76,1.15,3.3,0,-50.5,0.8,0.05,-0.02,0.6
1697353416.02,-0.11,-0.79,0.62,1.9,0.9,-48.9,0.8,0.05,-0.02,0.59
1697353416.03,-0.22,-0.75,1.06,2,1.2,-47.6,0.8,0.06,-0.02,0.59
1697353416.04,-0.15,-0.69,1.01,2,1.2,-47.6,0.8,0.06,-0.02,0.59
1697353416.05,-0.14,-0.71,0.79,2.3,1.5,-44.7,0.81,0.06,-0.01,0.58
1697353416.06,-0.14,-0.61,1.19,2.6,1.7,-43.8,0.81,0.06,-0.01,0.58
1697353416.07,-0.13,-0.6,1.02,3,1.5,-41.9,0.81,0.06,-0.01,0.58
1697353416.08,-0.13,-0.6,1.02,3,1.5,-41.9,0.81,0.06,-0.01,0.58
1697353416.09,-0.1,-0.48,1.12,4.7,0.2,-39.8,0.82,0.06,-0.01,0.57
1697353416.1,-0.13,-0.51,0.83,4.7,0.2,-39.8,0.82,0.06,-0.01,0.57
1697353416.11,-0.05,-0.45,1.23,1.3,-0.3,-36.7,0.82,0.06,-0.01,0.57
1697353416.12,-0.05,-0.45,1.23,1.3,-0.3,-36.7,0.82,0.06,-0.01,0.57
1697353416.13,-0.01,-0.17,1.19,0.5,-0.2,-32.3,0.82,0.06,-0.01,0.56
1697353416.14,-0.01,-0.17,1.19,0.5,-0.2,-32.3,0.83,0.06,-0.01,0.56
1697353416.15,0,-0.01,0.72,1.7,0.1,-29.1,0.83,0.06,-0.01,0.56
1697353416.16,0,-0.01,0.72,3.7,0.4,-25.5,0.83,0.06,-0.01,0.56
1697353416.17,-0.08,-0.03,1.28,4.3,0.7,-22.3,0.83,0.06,-0.01,0.55
1697353416.18,0.01,-0,0.54,3.8,0.6,-19.2,0.83,0.06,-0.01,0.55
1697353416.19,-0.17,0.27,1.39,4.1,0.2,-14.4,0.83,0.06,-0.01,0.55
1697353416.2,-0.02,0.77,0.76,7.2,0.4,-8.6,0.83,0.06,-0.01,0.55
1697353416.21,-0.1,0.65,1.3,11.3,0.1,-2.4,0.83,0.06,-0.01,0.55
1697353416.22,-0.06,0.53,0.52,12.1,-0.1,3.7,0.83,0.06,-0.01,0.55
1697353416.23,-0.11,0.56,1.39,10.3,-0.9,9.4,0.83,0.06,-0.01,0.55
1697353416.24,-0.03,0.59,0.86,7.5,-1.6,14.5,0.83,0.06,-0.01,0.55
1697353416.25,-0.08,0.73,0.87,5.3,-1.8,19.5,0.83,0.06,-0.01,0.55
1697353416.26,-0.1,0.9,1.24,5.3,-1.8,19.5,0.83,0.06,-0.01,0.56
1697353416.27,-0.02,0.92,0.67,6.4,-2,23.3,0.83,0.06,-0.01,0.56
1697353416.28,-0.19,0.79,1.23,8.4,-2.3,26.5,0.83,0.06,-0.01,0.56
1697353416.29,-0.01,0.61,1.01,8.4,-2.3,26.5,0.83,0.06,-0.01,0.56
1697353416.3,-0.16,0.67,0.86,5.9,-3.6,29.7,0.82,0.07,-0.01,0.56
1697353416.31,-0.18,0.73,1.22,2.4,-3.3,30.4,0.82,0.07,-0.01,0.57
1697353416.32,-0.03,0.76,0.63,1.5,-2.8,30.3,0.82,0.07,-0.01,0.57
1697353416.33,-0.27,0.61,1.36,1.6,-2,29.9,0.82,0.07,-0.01,0.57
1697353416.34,0,0.68,0.95,1,-2,29.6,0.82,0.07,-0.01,0.57
1697353416.35,-0.02,0.64,0.68,-0.1,-1.6,29.3,0.82,0.07,-0.01,0.57
1697353416.36,-0.21,0.56,1.31,-1.8,-1,29.2,0.81,0.07,-0.01,0.58
1697353416.37,-0.01,0.67,0.8,-1.7,-0.7,28.6,0.81,0.07,-0.01,0.58
1697353416.38,-0.06,0.57,0.88,-0.1,0.3,28.7,0.81,0.07,-0.01,0.58
1697353416.39,0.07,0.47,0.61,0.6,1.4,28.8,0.81,0.07,-0.01,0.58
1697353416.4,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.41,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.42,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.43,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.44,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.45,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.46,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.47,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.48,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.49,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.5,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.51,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.52,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.53,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.54,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.55,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.56,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.57,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.58,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.59,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.6,-0.07,0.4,1.35,0.4,1.6,28.8,0.81,0.07,-0.01,0.58
1697353416.61,0.1,0.26,0.96,-1.8,-1.4,28.2,0.78,0.06,-0.01,0.63
1697353416.62,-0.06,0.35,1.03,-1.8,-1.4,28.2,0.77,0.06,-0.01,0.63
1697353416.63,-0.08,0.27,1.11,-1.7,-1.8,26.4,0.77,0.06,-0.01,0.63
1697353416.64,-0.1,0.3,0.73,-1.9,-0.6,25.4,0.77,0.06,-0.01,0.63
1697353416.65,-0.14,0.34,1.28,1.3,0.5,24.2,0.77,0.06,-0.01,0.63
1697353416.66,0.09,0.17,0.57,1.3,0.5,24.2,0.77,0.06,-0.01,0.64
1697353416.67,0.09,0.17,0.57,1.8,0.9,23.3,0.77,0.06,-0.01,0.64
1697353416.68,-0.14,0.28,1.52,0.6,1.5,22.3,0.77,0.06,-0.01,0.64
1697353416.69,-0.14,0.28,1.52,-0.3,1.7,20.8,0.77,0.06,-0.01,0.64
1697353416.7,0.02,0.26,0.45,-2,1.9,20,0.76,0.06,-0.02,0.64
1697353416.71,-0.14,0.32,1.34,-1.6,2,19.1,0.76,0.06,-0.02,0.64
1697353416.72,0.02,0.19,0.5,-0.4,1.1,18.4,0.76,0.06,-0.02,0.64
1697353416.73,0.04,0.32,1,-0.2,0.2,18.1,0.76,0.06,-0.02,0.65
1697353416.74,-0.05,0.19,0.9,0.1,-0.7,17.7,0.76,0.06,-0.02,0.65
1697353416.75,-0.1,0.18,0.76,0,-0.9,17.6,0.76,0.06,-0.02,0.65
1697353416.76,-0.06,0.18,1.15,-1.2,-0.8,17.3,0.76,0.06,-0.02,0.65
1697353416.77,-0.02,0.24,0.7,-2.2,-0.2,17.1,0.76,0.06,-0.02,0.65
1697353416.78,-0.11,0.31,1.12,-2,-0.4,17.4,0.76,0.06,-0.02,0.65
1697353416.79,-0.13,0.17,1.15,-0.4,-0.4,17.5,0.75,0.06,-0.02,0.65
1697353416.8,-0.3,0.21,1.27,0.1,-0.1,17.1,0.75,0.06,-0.02,0.65
1697353416.81,-0.27,0.2,0.79,-0.1,0.5,16.9,0.75,0.06,-0.02,0.65
1697353416.82,-0.27,0.25,1.1,-0.2,1.2,16.7,0.75,0.06,-0.02,0.66
1697353416.83,-0.11,0.42,1.05,-0.2,1.3,16,0.75,0.06,-0.02,0.66
1697353416.84,0.04,0.22,1.12,2.3,1.2,16.2,0.75,0.06,-0.02,0.66
1697353416.85,-0.02,0.29,0.86,1.3,0.3,16.8,0.75,0.06,-0.02,0.66
1697353416.86,-0.09,0.21,1.09,1.1,0.2,17.5,0.75,0.06,-0.02,0.66
1697353416.87,0.01,0.27,1.13,1,0.1,17.6,0.75,0.06,-0.02,0.66
1697353416.88,-0,0.27,0.83,0.2,0.4,18,0.75,0.06,-0.02,0.66
1697353416.89,0.08,0.28,0.99,0.7,0.6,17.9,0.75,0.06,-0.02,0.66
1697353416.9,-0.15,0.24,1.1,0.8,0.4,17.7,0.74,0.06,-0.02,0.66
1697353416.91,0.22,0.18,1.15,1,1,17.5,0.74,0.06,-0.02,0.67
1697353416.92,0.22,0.18,1.15,1,1,17.5,0.74,0.06,-0.02,0.67
1697353416.93,0.44,0.22,0.64,0.4,-0.3,16.9,0.74,0.06,-0.02,0.67
1697353416.94,0.29,0.3,0.94,-0.1,-1.1,16.3,0.74,0.06,-0.02,0.67
1697353416.95,0.06,0.38,1.19,-0.1,-1.1,15.6,0.74,0.06,-0.02,0.67
1697353416.96,-0.01,0.28,1.02,0.3,-0.2,15.2,0.74,0.06,-0.02,0.67
1697353416.97,-0.1,0.36,0.93,0.7,0.9,15.4,0.74,0.06,-0.02,0.67
1697353416.98,-0.13,0.22,0.81,0.8,2.1,15.8,0.74,0.06,-0.02,0.67
1697353416.99,-0.14,0.22,1.36,0.6,3.3,15.7,0.74,0.06,-0.02,0.67
1697353417,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.01,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.02,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.03,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.04,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.05,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.06,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.07,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.08,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.09,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.1,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.11,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.12,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.13,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.14,-0.02,0.18,0.96,-0.3,3.5,15.9,0.73,0.06,-0.02,0.67
1697353417.15,-0.02,0.3,0.96,0.5,0.9,15.7,0.72,0.06,-0.02,0.69
1697353417.16,-0.07,0.21,1.21,1.6,0.6,15.8,0.72,0.06,-0.02,0.69
1697353417.17,0.19,0.25,0.6,1.7,0,16.1,0.72,0.06,-0.02,0.69
1697353417.18,0.15,0.26,1.4,1.6,0,16.2,0.72,0.06,-0.02,0.69
1697353417.19,0.26,0.25,0.62,2.4,-0.6,16,0.72,0.06,-0.02,0.69
1697353417.2,0.24,0.24,0.91,1.6,-0.9,15.9,0.72,0.06,-0.02,0.69
1697353417.21,-0.03,0.31,1.02,0.9,-0.8,15.4,0.72,0.06,-0.02,0.69
1697353417.22,-0.2,0.32,1.2,0.4,0,15.2,0.72,0.06,-0.02,0.7
1697353417.23,-0.05,0.38,1.06,0.5,1,15.9,0.71,0.06,-0.02,0.7
1697353417.24,-0.1,0.29,1.29,0.8,2,16.7,0.71,0.06,-0.02,0.7
1697353417.25,-0.02,0.29,0.69,0,2.2,17.7,0.71,0.06,-0.02,0.7
1697353417.26,0.02,0.32,1.23,-0.8,2.4,18.1,0.71,0.06,-0.02,0.7
1697353417.27,-0.1,0.35,0.83,-1.4,2.2,18.6,0.71,0.06,-0.02,0.7
1697353417.28,0.06,0.46,1.22,-1.2,1.3,19.3,0.71,0.06,-0.02,0.7
1697353417.29,0.06,0.41,0.68,0.1,0.1,19.9,0.71,0.06,-0.02,0.7
1697353417.3,-0.01,0.41,1.55,1.3,-0.8,20.4,0.71,0.06,-0.02,0.7
1697353417.31,0.23,0.34,0.3,1.5,-2,20.7,0.71,0.06,-0.02,0.71
1697353417.32,0.11,0.34,1.7,1.1,-2.4,20.8,0.7,0.06,-0.02,0.71
1697353417.33,0.3,0.52,0.32,1.1,-2.7,20.9,0.7,0.06,-0.02,0.71
1697353417.34,0.07,0.6,1.31,1.1,-2.7,20.9,0.7,0.06,-0.02,0.71
1697353417.35,0.04,0.52,0.89,3.5,-1.9,22.6,0.7,0.06,-0.02,0.71
1697353417.36,-0.1,0.62,1.07,3.8,-1.1,24.4,0.7,0.06,-0.02,0.71
1697353417.37,-0.11,0.58,0.92,2.6,0,26.9,0.7,0.06,-0.02,0.71
1697353417.38,-0.04,0.51,1.07,1.6,1,29,0.7,0.06,-0.02,0.72
1697353417.39,-0.08,0.7,0.58,0.2,1.6,30.8,0.69,0.06,-0.02,0.72
1697353417.4,-0.14,0.58,1.24,-1.1,2.2,33,0.69,0.06,-0.02,0.72
1697353417.41,0.15,0.65,0.63,-0.6,1.9,33.7,0.69,0.06,-0.02,0.72
1697353417.42,0.07,0.64,1.59,0.4,0.9,33.7,0.69,0.06,-0.02,0.72
1697353417.43,0.26,0.51,0.34,1.1,-0.3,33.7,0.69,0.06,-0.02,0.73
1697353417.44,0.06,0.51,1.83,1.1,-0.3,33.7,0.68,0.06,-0.02,0.73
1697353417.45,0.11,0.53,1.16,-0.9,-2.6,32,0.68,0.06,-0.02,0.73
1697353417.46,-0.04,0.48,1.01,-1.5,-3.1,31.4,0.68,0.06,-0.02,0.73
1697353417.47,-0.04,0.48,1.01,-1.5,-3.1,31.4,0.68,0.06,-0.02,0.73
1697353417.48,-0.04,0.58,1.16,-2.7,-1.1,30.4,0.68,0.06,-0.02,0.73
1697353417.49,0.08,0.51,0.86,-2.7,-1.1,30.4,0.67,0.06,-0.02,0.74
1697353417.5,-0.09,0.56,1.17,-0.5,1.1,30.6,0.67,0.06,-0.02,0.74
1697353417.51,-0,0.46,0.86,0.7,1.4,30.4,0.67,0.06,-0.02,0.74
1697353417.52,-0,0.46,0.86,0.7,1.4,30.4,0.67,0.06,-0.02,0.74
1697353417.53,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.54,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.55,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.56,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.57,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.58,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.59,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.6,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.61,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.62,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.63,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.64,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.65,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.66,-0,0.36,1.42,0.9,1.2,29.6,0.66,0.06,-0.02,0.74
1697353417.67,0.18,0.34,1.01,-0.1,1.2,23,0.64,0.06,-0.02,0.76
1697353417.68,0.15,0.33,0.92,0.1,0.6,22.8,0.64,0.06,-0.02,0.77
1697353417.69,0.27,0.39,0.93,1.8,0,22.6,0.64,0.06,-0.02,0.77
1697353417.7,0.1,0.41,0.87,2.9,-0.9,22.5,0.64,0.06,-0.02,0.77
1697353417.71,0.13,0.29,1.01,1.6,-1.9,22.4,0.63,0.06,-0.02,0.77
1697353417.72,0.1,0.21,0.69,1.6,-1.9,22.4,0.63,0.06,-0.02,0.77
1697353417.73,0.03,0.34,0.99,-0.8,-2.3,22.2,0.63,0.06,-0.02,0.77
1697353417.74,0.03,0.34,0.99,-0.8,-2.3,22.2,0.63,0.06,-0.02,0.77
1697353417.75,0.07,0.35,0.95,-2.5,-2.8,20.9,0.63,0.06,-0.03,0.77
1697353417.76,0.07,0.35,0.95,-2.5,-2.8,20.9,0.63,0.06,-0.03,0.77
1697353417.77,0.18,0.15,1.05,-1.3,-3,20,0.63,0.06,-0.03,0.78
