time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353411.65,0.02,0,0,0,0,127,0.3,0.3,16.9,563.3,236.8,280.9,42.7,44.2,43.9,41.8,34.6,31.2,39.6,39.8,31.6,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353411.75,0.02,0,0,0,0,127,0.3,0.3,16.9,563.3,236.8,280.9,42.7,44.2,43.9,41.8,34.6,31.2,39.6,39.8,31.6,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353411.85,0.02,0,0,0,0,129,0.3,0.3,16.9,543.1,236.8,280.9,42.1,45.5,43.9,41.8,34.2,30,39.6,39.8,31.6,33.6,34,33,30,30,30,30,30,30,30,30
1697353411.95,0.02,0,0,0,0,130,0,0,16.9,550.6,236.8,280.9,41.6,44.6,43.9,41.8,34.2,30,39.6,39.8,31.6,33.6,34,33,30,30,30,30,30,30,30,30
1697353412.05,0.02,0,0,0,0,129,0.6,0.6,16.9,544.2,236.8,280.9,42.8,44.4,43.9,41.8,35.2,30.6,39.6,40,31.6,33.4,34.8,33.2,30,30,30,30,30,30,30,30
1697353412.15,0.02,0,0,0,0,129,0.3,0.3,16.9,532.4,236.8,280.9,42.6,44.6,43.9,41.8,35.2,30.6,39.6,40,31.6,33.4,34.8,33.2,30,30,30,30,30,30,30,30
1697353412.25,0.02,0,0,0,0,129,0.3,0.3,16.9,532.4,236.8,280.9,42.6,44.6,43.9,41.8,35.2,30.6,39.6,40,31.6,33.4,34.8,33.2,30,30,30,30,30,30,30,30
1697353412.35,0.02,0,0,0,0,129,0.6,0.6,16.9,534.5,236.8,280.9,42.4,43.8,43.9,41.8,35,30.4,39.4,40,31.6,33.4,34.4,34,30,30,30,30,30,30,30,30
1697353412.45,0.02,0,0,0,0,129,0.3,0.3,16.9,538.8,236.8,280.9,43.1,44.1,43.9,41.8,35,31,39.8,40,32.2,34,34.2,33,30,30,30,30,30,30,30,30
1697353412.55,0.05,0,0,0,0,129,1.5,1.5,16.9,537.6,236.8,280.9,43.7,43.7,43.9,41.8,35,31,39.8,40,32.2,34,34.2,33,30,30,30,30,30,30,30,30
1697353412.65,0.1,0,0,1,0,128,5.1,5.1,16.9,525.5,236.8,280.9,43.6,43.2,43.9,41.8,35,31,39.8,40,32.2,34,34.2,33,30,30,30,30,30,30,30,30
1697353412.75,0.1,0,0,1,0,128,5.1,5.1,16.9,525.5,236.8,280.9,43.6,43.2,43.9,41.8,35,31,39.8,40,32.2,34,34.2,33,30,30,30,30,30,30,30,30
1697353412.85,0.1,0,0,1,0,128,6.3,6.3,16.9,510,236.8,280.9,44.1,40.4,43.9,41.8,35.2,30.4,40,40.4,31.4,34,34.4,33,30,30,30,30,30,30,30,30
1697353412.95,0.1,0,0,1,0,128,3.6,3.6,16.9,497.8,236.8,280.9,44.1,40.9,43.9,41.8,35.4,30.4,40.2,40.6,30.6,33.8,34.4,33.4,30,30,30,30,30,30,30,30
1697353413.05,0.1,0,0,1,0,128,0,0,16.9,491.6,236.8,280.9,44.1,41.1,43.9,41.8,35.4,30.4,40.2,40.6,30.6,33.8,34.4,33.4,30,30,30,30,30,30,30,30
1697353413.15,0.07,0,0,0,0,128,0,0,16.9,481.7,236.8,280.9,44.2,42.4,43.9,41.8,35.4,30.4,40.2,40.6,30.6,33.8,34.4,33.4,30,30,30,30,30,30,30,30
1697353413.25,0.07,0,0,0,0,128,0,0,16.9,481.7,236.8,280.9,44.2,42.4,43.9,41.8,35.4,30.4,40.2,40.6,30.6,33.8,34.4,33.4,30,30,30,30,30,30,30,30
1697353413.35,0.07,0,0,0,0,128,0,0,16.9,481.7,236.8,280.9,44.2,42.4,43.9,41.8,35.4,30.4,40.2,40.6,30.6,33.8,34.4,33.4,30,30,30,30,30,30,30,30
1697353413.45,0.06,0,0,0,0,135,0.3,0.3,16.9,469.4,236.8,280.9,42.7,45,43.9,41.8,35.6,31,40.4,40.8,31.6,33.6,34.4,33.2,30,30,30,30,30,30,30,30
1697353413.55,0.05,0,0,0,0,137,0.3,0.3,16.9,458.3,236.8,280.9,40.2,46.9,43.9,41.8,35.4,31,40.4,40.8,31.8,34,34.6,33.4,30,30,30,30,30,30,30,30
1697353413.65,0.05,0,0,0,0,137,0.3,0.3,16.9,462.4,236.8,280.9,40.4,47.2,43.9,41.8,35.4,31,40.4,40.8,31.8,34,34.6,33.4,30,30,30,30,30,30,30,30
1697353413.75,0.05,0,0,0,0,155,0.6,0.6,16.9,442.9,236.8,280.9,40.1,48,43.9,41.8,36,31.6,40.4,41.2,32.2,34.4,34.6,34,30,30,30,30,30,30,30,30
1697353413.85,0.05,0,0,0,0,155,0.6,0.6,16.9,442.9,236.8,280.9,40.1,48,43.9,41.8,36,31.6,40.4,41.2,32.2,34.4,34.6,34,30,30,30,30,30,30,30,30
1697353413.95,0.04,0,0,0,0,163,0.3,0.3,16.9,420.4,236.8,280.9,38.9,53.1,43.9,41.8,36,31.6,40.4,41.2,32.2,34.4,34.6,34,30,30,30,30,30,30,30,30
1697353414.05,0.05,0,0,0,0,164,0.6,0.6,16.9,422.8,236.8,280.9,38.8,54,43.9,41.8,36.4,31,41,42.2,33,33.8,33.8,33.6,30,30,30,30,30,30,30,30
1697353414.15,0.04,0,0,0,0,164,0,0,16.9,405.8,236.8,280.9,38.7,53.7,43.9,41.8,36.4,31,41,42.2,33,33.8,33.8,33.6,30,30,30,30,30,30,30,30
1697353414.25,0.04,0,0,0,0,164,0.3,0.3,16.9,412.5,236.8,280.9,38,53.4,43.9,41.8,36.6,31,41.4,43,33.8,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697353414.35,0.04,0,0,0,0,164,0.3,0.3,16.9,412.5,236.8,280.9,38,53.4,43.9,41.8,36.6,31,41.4,43,33.8,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697353414.45,0.03,0,0,0,0,145,0,0,16.9,438.2,236.8,280.9,45.9,44.3,43.9,41.8,36.6,31,41.4,43,33.8,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697353414.55,0.04,0,0,0,0,134,0,0,16.9,443.1,236.8,280.9,46.2,42.4,43.9,41.8,36,31.4,41.2,42.4,32.8,33.4,33.8,33.4,30,30,30,30,30,30,30,30
1697353414.65,0.04,0,0,0,0,130,0.3,0.3,16.9,439,236.8,280.9,47.6,41.3,43.9,41.8,36,31.4,41.2,42.4,32.8,33.4,33.8,33.4,30,30,30,30,30,30,30,30
1697353414.75,0.04,0,0,0,0,129,0,0,16.9,436.2,236.8,280.9,48.8,40.8,43.9,41.8,36,30.4,40.2,41.6,31.8,33.4,34.6,33.2,30,30,30,30,30,30,30,30
1697353414.85,0.04,0,0,0,0,129,0,0,16.9,436.2,236.8,280.9,48.8,40.8,43.9,41.8,36,30.4,40.2,41.6,31.8,33.4,34.6,33.2,30,30,30,30,30,30,30,30
1697353414.95,0.03,0,0,0,0,129,0,0,16.9,426.9,236.8,280.9,49,40.4,43.9,41.8,36.2,30.4,39.8,42,31.4,33.6,35,33.2,30,30,30,30,30,30,30,30
1697353415.05,0.04,0,0,0,0,129,0,0,16.9,422.7,236.8,280.9,49.3,40.3,43.9,41.8,36.2,30.4,39.8,42,31.4,33.6,35,33.2,30,30,30,30,30,30,30,30
1697353415.15,0.04,0,0,0,0,130,0.3,0.3,16.9,422.7,236.8,280.9,49,40.4,43.9,41.8,36.2,30.4,39.8,42,31.4,33.6,35,33.2,30,30,30,30,30,30,30,30
1697353415.25,0.03,0,0,0,0,135,0.6,0.6,16.9,395.7,236.8,280.9,45.9,42.9,43.9,41.8,36.2,30.2,39.6,42,31,33.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353415.35,0.03,0,0,0,0,135,0.6,0.6,16.9,395.7,236.8,280.9,45.9,42.9,43.9,41.8,36.2,30.2,39.6,42,31,33.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353415.45,0.03,0,0,0,0,135,0.6,0.6,16.9,395.7,236.8,280.9,45.9,42.9,43.9,41.8,36.2,30.2,39.6,42,31,33.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353415.55,0.03,0,0,0,0,136,0.3,0.3,0.1,351.8,236.8,280.9,41.1,51.1,43.9,41.8,36.4,30.6,40.2,41.8,32.2,33.4,34.2,33.2,30,30,30,30,30,30,30,30
1697353415.65,0.02,0,0,0,0,136,0.3,0.3,111.1,349.1,236.8,280.9,38.1,51.4,43.9,41.8,36.4,30.6,40.2,41.8,32.2,33.4,34.2,33.2,30,30,30,30,30,30,30,30
1697353415.75,0.03,0,0,0,0,136,0.3,0.3,66.5,347,236.8,280.9,37.9,52.1,43.9,41.8,30,30,30,30,33.8,33.4,35.4,33,30,30,30,30,30,30,30,30
1697353415.85,0.03,0,0,0,0,136,0.3,0.3,66.5,343.1,236.8,280.9,37.8,52.7,43.9,41.8,30,30,30,30,33.8,33.4,35.4,33,30,30,30,30,30,30,30,30
1697353415.95,0.03,0,0,0,0,136,0.3,0.3,66.5,343.1,236.8,280.9,37.8,52.7,43.9,41.8,30,30,30,30,33.8,33.4,35.4,33,30,30,30,30,30,30,30,30
1697353416.05,0.03,0,0,0,0,136,0.3,0.3,66.5,342.6,236.8,280.9,38.5,50.2,43.9,41.8,36.6,30,30,30,34.2,35,36.2,32.8,30,30,30,30,30,30,30,30
1697353416.15,0.02,0,0,0,0,135,0.3,0.3,66.5,346.2,236.8,280.9,40.4,48.3,43.9,41.8,36.6,30,30,30,34.2,35,36.2,32.8,30,30,30,30,30,30,30,30
1697353416.25,0.03,0.08,0.07,0,1,133,0.9,0.9,66.5,362.3,236.8,280.9,43.9,43,43.9,41.8,36.2,31.6,41.2,42.2,34,35,35.8,33,30,30,30,30,30,30,30,30
1697353416.35,0.02,0,0,0,0,133,0.3,0.3,66.5,360.9,236.8,280.9,46.5,43,43.9,41.8,36.2,31.6,41.2,42.2,34,35,35.8,33,30,30,30,30,30,30,30,30
1697353416.45,0.02,0,0,0,0,133,0.3,0.3,66.5,360.9,236.8,280.9,46.5,43,43.9,41.8,36.2,31.6,41.2,42.2,34,35,35.8,33,30,30,30,30,30,30,30,30
1697353416.55,0.02,0,0,0,0,133,0,0,66.5,355.3,236.8,280.9,45.1,42.2,43.9,41.8,36,30.4,41,41.4,32.2,34.4,35.4,33.4,30,30,30,30,30,30,30,30
1697353416.65,0.02,0,0,0,0,133,0.3,0.3,66.5,349.9,236.8,280.9,45,43.9,43.9,41.8,36,30.4,41,41.4,32.2,34.4,35.4,33.4,30,30,30,30,30,30,30,30
1697353416.75,0.02,0.03,0.04,0,0,133,0.3,0.3,66.5,345.9,236.8,280.9,44.2,43.5,43.9,41.8,35.8,30.2,40.8,41,31.2,34,34.8,33.2,30,30,30,30,30,30,30,30
1697353416.85,0.03,0.17,0.16,0,1,133,0,0,66.5,346.3,236.8,280.9,44.2,44,43.9,41.8,35.8,30.2,40.8,41,31.2,34,34.8,33.2,30,30,30,30,30,30,30,30
1697353416.95,0.03,0.17,0.16,0,1,133,0,0,66.5,346.3,236.8,280.9,44.2,44,43.9,41.8,35.8,30.2,40.8,41,31.2,34,34.8,33.2,30,30,30,30,30,30,30,30
1697353417.05,0.03,0.17,0.16,0,1,133,0,0,66.5,346.3,236.8,280.9,44.2,44,43.9,41.8,35.8,30.2,40.8,41,31.2,34,34.8,33.2,30,30,30,30,30,30,30,30
1697353417.15,0.03,0.16,0.16,0,1,133,0,0,66.5,953.8,236.8,280.9,45,44.1,43.9,41.8,35.6,30.6,40.8,41,31,34,34.6,33.6,30,30,30,30,30,30,30,30
1697353417.25,0.03,0.18,0.18,0,1,133,0,0,66.5,347.4,236.8,280.9,45.4,43.7,43.9,41.8,35.4,30.6,40.6,41,30.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353417.35,0.02,0.23,0.22,0,1,133,0,0,66.5,356.7,236.8,280.9,46.1,42.7,43.9,41.8,35.4,30.6,40.6,41,30.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353417.45,0.02,0.23,0.22,0,1,133,0,0,66.5,356.7,236.8,280.9,46.1,42.7,43.9,41.8,35.4,30.6,40.6,41,30.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353417.55,0.02,0.23,0.22,0,1,133,0,0,66.5,356.7,236.8,280.9,46.1,42.7,43.9,41.8,35.4,30.6,40.6,41,30.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353417.65,0.02,0.23,0.22,0,1,133,0,0,66.5,356.7,236.8,280.9,46.1,42.7,43.9,41.8,35.4,30.6,40.6,41,30.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353417.75,0.02,0.23,0.22,0,1,133,0,0,66.5,356.7,546.2,363.4,46.1,42.7,43.4,41.9,35.4,30.6,40.6,41,30.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353417.85,0.02,0.23,0.22,0,1,133,0,0,66.5,356.7,1025.7,364.2,46.1,42.7,43.3,42,35.4,30.6,40.6,41,30.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353417.95,0,0,0,0,1,0,0,0,0,0,1025.7,364.2,30,30,43.3,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.05,0,0,0,0,1,0,0,0,0,0,1025.7,364.2,30,30,43.3,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.15,0,0,0,0,1,0,0,0,0,0,1025.7,364.2,30,30,43.3,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.25,0,0,0,0,1,0,0,0,0,0,1025.7,364.2,30,30,43.3,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.35,0,0,0,0,1,0,0,0,0,0,1025.7,364.2,30,30,43.3,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.45,0,0,0,0,1,0,0,0,0,0,1025.7,364.2,30,30,43.3,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.55,0,0,0,0,1,0,0,0,0,0,1025.7,364.2,30,30,43.3,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.65,0,0,0,0,1,0,0,0,0,0,1025.7,364.2,30,30,43.3,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.75,0,0,0,0,1,0,0,0,0,0,1025.7,364.2,30,30,43.3,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.85,0,0,0,0,1,0,0,0,0,0,329.1,358.6,30,30,43.7,41.9,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353418.95,0,0,0,0,1,0,0,0,0,0,329.1,358.6,30,30,43.7,41.9,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353419.05,0,0,0,0,1,0,0,0,0,0,324.9,351.9,30,30,43.8,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353419.15,0,0,0,0,1,0,0,0,0,0,324.9,351.9,30,30,43.8,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353419.25,0,0,0,0,1,0,0,0,0,0,324.9,351.9,30,30,43.8,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353419.35,0,0,0,0,1,0,0,0,0,0,324.9,351.9,30,30,43.8,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353419.45,0,0,0,0,1,0,0,0,0,0,324.9,351.9,30,30,43.8,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353419.55,0,0,0,0,1,0,0,0,0,0,324.9,351.9,30,30,43.8,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353419.65,0,0,0,0,1,0,0,0,0,0,324.9,351.9,30,30,43.8,42,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353419.75,0.02,0,0,0,0,133,0,0,0,341.1,315.6,340.6,47.9,41.4,43.9,41.9,35.2,30,39.4,40.6,30,33.2,34.4,32,30,30,30,30,30,30,30,30
1697353419.85,0.02,0,0,0,0,132,0,0,0,338.8,315.6,340.6,47.6,42,43.9,41.9,35.2,30,39.4,40.6,30,33.2,34.4,32,30,30,30,30,30,30,30,30
1697353419.95,0.02,0,0,0,0,132,0,0,0,338.4,311,339.4,47.5,42,43.9,41.9,35,30,39.4,40.6,30,33.2,34,31.4,30,30,30,30,30,30,30,30
1697353420.05,0.02,0,0,0,0,132,0,0,0,338.4,311,339.4,47.5,42,43.9,41.9,35,30,39.4,40.6,30,33.2,34,31.4,30,30,30,30,30,30,30,30
1697353420.15,0.02,0,0,0,0,132,0,0,0,338.4,311,339.4,47.5,42,43.9,41.9,35,30,39.4,40.6,30,33.2,34,31.4,30,30,30,30,30,30,30,30
1697353420.25,0.02,0.16,0.16,0,1,132,0,0,0,334.3,311,339.4,47.4,42.9,43.9,41.9,34.8,30,39.4,40.4,30,32.6,34,31.6,30,30,30,30,30,30,30,30
1697353420.35,0.02,0.14,0.15,0,1,132,0.3,0.3,0,328.6,305.2,327.9,47.5,42.4,43.9,41.9,35.2,30,39.6,40.4,30,32.4,34.6,32,30,30,30,30,30,30,30,30
1697353420.45,0.02,0.14,0.15,0,1,132,0,0,0,328.8,305.2,327.9,46.3,42.4,43.9,41.9,35.2,30,39.6,40.4,30,32.4,34.6,32,30,30,30,30,30,30,30,30
1697353420.55,0.02,0.14,0.15,0,1,132,0,0,0,328.8,297.3,323.2,46.3,42.4,43.9,41.9,35.2,30,39.6,40.4,30,32.4,34.6,32,30,30,30,30,30,30,30,30
1697353420.65,0.02,0.14,0.15,0,1,132,0,0,0,328.8,297.3,323.2,46.3,42.4,43.9,41.9,35.2,30,39.6,40.4,30,32.4,34.6,32,30,30,30,30,30,30,30,30
1697353420.75,0.02,0.16,0.16,0,1,132,0,0,0,321.6,300,317.7,46.6,43,43.8,41.9,36,30,40,40.4,30,33.4,35,31.4,30,30,30,30,30,30,30,30
1697353420.85,0.02,0.14,0.14,0,1,132,0,0,0,320.1,300,317.7,46.8,43,43.8,41.9,36,30,40.4,40.8,30,33.6,34.6,32,30,30,30,30,30,30,30,30
1697353420.95,0.02,0.11,0.11,0,1,132,0,0,0,318.7,294.8,318.9,46.7,42.6,43.8,41.9,36,30,40.4,40.8,30,33.6,34.6,32,30,30,30,30,30,30,30,30
1697353421.05,0.02,0.11,0.11,0,1,132,0,0,0,318.7,294.8,318.9,46.7,42.6,43.8,41.9,36,30,40.4,40.8,30,33.6,34.6,32,30,30,30,30,30,30,30,30
1697353421.15,0.02,0.11,0.11,0,1,132,0,0,0,318.7,294.8,318.9,46.7,42.6,43.8,41.9,36,30,40.4,40.8,30,33.6,34.6,32,30,30,30,30,30,30,30,30
1697353421.25,0.02,0.11,0.11,0,1,132,0,0,0,318.7,294.8,318.9,46.7,42.6,43.8,41.9,36,30,40.4,40.8,30,33.6,34.6,32,30,30,30,30,30,30,30,30
1697353421.35,0.02,0,0,0,0,132,0,0,0,314.3,290,312.7,46.6,43.2,43.9,41.8,36,30,40.2,40.6,30,33.4,34.4,32.6,30,30,30,30,30,30,30,30
1697353421.45,0.02,0,0,0,0,132,0,0,0,313.1,290,312.7,45.1,45,43.9,41.8,36,30,40,40.4,30,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697353421.55,0.02,0,0,0,0,132,0,0,0,310.2,288.1,309.9,44.6,44.3,43.9,41.8,36,30,40,40.4,30,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697353421.65,0.02,0,0,0,0,132,0,0,0,310.2,288.1,309.9,44.6,44.3,43.9,41.8,36,30,40,40.4,30,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697353421.75,0.02,0,0,0,0,132,0,0,0,310.2,288.1,309.9,44.6,44.3,43.9,41.8,36,30,40,40.4,30,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697353421.85,0.02,0,0,0,0,133,0,0,0,303.8,286.7,303.9,44.5,44.5,43.9,41.8,36.2,30.2,40,40.4,30,33,34.4,32.4,30,30,30,30,30,30,30,30
1697353421.95,0.02,0,0,0,0,133,0,0,0,302.8,286.7,303.9,44.9,44.5,43.9,41.8,36.2,30,40.2,40.8,30,33.2,34.4,32.8,30,30,30,30,30,30,30,30
1697353422.05,0.02,0,0,0,0,133,0,0,0,300.4,278.2,301.6,45.9,41.9,43.9,41.9,36.2,30,40.2,40.8,30,33.2,34.4,32.8,30,30,30,30,30,30,30,30
1697353422.15,0.02,0,0,0,0,133,0,0,0,300.4,278.2,301.6,45.9,41.9,43.9,41.9,36.2,30,40.2,40.8,30,33.2,34.4,32.8,30,30,30,30,30,30,30,30
1697353422.25,0.02,0,0,0,0,133,0,0,0,300.4,278.2,301.6,45.9,41.9,43.9,41.9,36.2,30,40.2,40.8,30,33.2,34.4,32.8,30,30,30,30,30,30,30,30
1697353422.35,0.03,0,0,0,0,133,0,0,0,295.8,278.2,301.6,45.8,43.7,43.9,41.9,36,30,40,40.6,30,33.2,34.2,32.4,30,30,30,30,30,30,30,30
1697353422.45,0.04,0,0,0,0,133,0,0,0,293.1,272.3,292.5,45.5,43.6,43.7,41.9,36.4,30,40,40.8,30,33.2,34.2,32.4,30,30,30,30,30,30,30,30
1697353422.55,0.05,0,0,0,0,133,0.6,0.6,0,290,272.3,292.5,45.3,43.7,43.7,41.9,36.4,30,40,40.8,30,33.2,34.2,32.4,30,30,30,30,30,30,30,30
1697353422.65,0.05,0,0,0,0,133,0.6,0.6,0,290,272.1,285.9,45.3,43.7,43.7,42,36.4,30,40,40.8,30,33.2,34.2,32.4,30,30,30,30,30,30,30,30
1697353422.75,0.05,0,0,0,0,133,0.6,0.6,0,290,272.1,285.9,45.3,43.7,43.7,42,36.4,30,40,40.8,30,33.2,34.2,32.4,30,30,30,30,30,30,30,30
1697353422.85,0.11,0,0,1,0,133,8.7,8.7,0,265.7,256.2,269.7,44.5,41,43.7,42.2,36,30.4,40.2,40.6,30,33,34.2,32.4,30,30,30,30,30,30,30,30
1697353422.95,0.12,0,0,1,0,133,7.2,7.2,0,252.9,256.2,269.7,44.3,41.2,43.7,42.2,36,30.4,40.2,40.6,30,33,34.2,32.4,30,30,30,30,30,30,30,30
1697353423.05,0.11,0,0,1,0,133,1.2,1.2,0,244.4,238,247.5,45,41.5,43.7,42.4,36,30.4,40.2,40.6,30,33,34.2,32.4,30,30,30,30,30,30,30,30
1697353423.15,0.11,0,0,1,0,133,1.2,1.2,0,244.4,238,247.5,45,41.5,43.7,42.4,36,30.4,40.2,40.6,30,33,34.2,32.4,30,30,30,30,30,30,30,30
1697353423.25,0.11,0,0,1,0,133,1.2,1.2,0,244.4,238,247.5,45,41.5,43.7,42.4,36,30.4,40.2,40.6,30,33,34.2,32.4,30,30,30,30,30,30,30,30
1697353423.35,0.11,0,0,1,0,133,1.2,1.2,0,244.4,238,247.5,45,41.5,43.7,42.4,36,30.4,40.2,40.6,30,33,34.2,32.4,30,30,30,30,30,30,30,30
1697353423.45,0.1,0,0,1,0,133,1.8,1.8,0,223.2,210.6,220.5,44.6,42.4,43.6,42.4,35.8,30.6,40.4,40.4,30,33.2,33.4,31.4,30,30,30,30,30,30,30,30
1697353423.55,0.11,0,0,1,0,133,4.5,4.5,0,219.3,204.2,209.3,44.3,42.5,43.6,42.5,35.8,30.6,40.4,40.4,30,33.2,33.4,31.4,30,30,30,30,30,30,30,30
1697353423.65,0.11,0,0,1,0,133,6.6,6.6,0,204.8,204.2,209.3,44,42.2,43.6,42.5,36,30.8,40.4,40.4,30,33.2,33.6,31.4,30,30,30,30,30,30,30,30
1697353423.75,0.11,0,0,1,0,133,6.6,6.6,0,204.8,204.2,209.3,44,42.2,43.6,42.5,36,30.8,40.4,40.4,30,33.2,33.6,31.4,30,30,30,30,30,30,30,30
1697353423.85,0.11,0,0,1,0,133,6.6,6.6,0,204.8,204.2,209.3,44,42.2,43.6,42.5,36,30.8,40.4,40.4,30,33.2,33.6,31.4,30,30,30,30,30,30,30,30
1697353423.95,0.11,0,0,1,0,133,6.6,6.6,0,204.8,204.2,209.3,44,42.2,43.6,42.5,36,30.8,40.4,40.4,30,33.2,33.6,31.4,30,30,30,30,30,30,30,30
1697353424.05,0.11,0,0,1,0,133,6.9,6.9,0,155.4,204.2,209.3,42.1,42.3,43.6,42.5,36,31.4,40.2,40.4,30,33,33.4,31,30,30,30,30,30,30,30,30
1697353424.15,0.12,0,0,1,0,133,7.2,7.2,0,140.4,138.7,143.5,41.6,42.4,43.7,42.7,36.2,31.6,40,40,30,33,33.4,31.2,30,30,30,30,30,30,30,30
1697353424.25,0.13,0,0,1,0,133,8.7,8.7,0,121.3,138.7,143.5,41.4,41.6,43.7,42.7,36.2,31.6,40,40,30,33,33.4,31.2,30,30,30,30,30,30,30,30
1697353424.35,0.13,0,0,1,0,133,8.7,8.7,0,121.3,102,106.7,41.4,41.6,43.7,42.8,36.2,31.6,40,40,30,33,33.4,31.2,30,30,30,30,30,30,30,30
1697353424.45,0.13,0,0,1,0,133,8.7,8.7,0,121.3,102,106.7,41.4,41.6,43.7,42.8,36.2,31.6,40,40,30,33,33.4,31.2,30,30,30,30,30,30,30,30
1697353424.55,0.14,0,0,1,0,133,15.9,15.9,0,59.7,69,59.2,41.2,41.6,43.7,43,36,31.6,39.6,40.2,30,32.8,33.6,31.4,30,30,30,30,30,30,30,30
1697353424.65,0.14,0,0,1,0,133,15.9,15.9,0,35.2,69,59.2,40.7,41.5,43.7,43,36.2,31.8,40,40.2,30,32.8,33.6,31.4,30,30,30,30,30,30,30,30
1697353424.75,0.14,0,0,1,0,133,15,15,0,35.2,52,33,40.9,41.7,43.8,43.1,36.2,31.8,40,40.2,30,32.8,33.6,31.4,30,30,30,30,30,30,30,30
1697353424.85,0.14,0,0,1,0,133,15,15,0,35.2,52,33,40.9,41.7,43.6,42.9,36.2,31.8,40,40.2,30,32.8,33.6,31.4,30,30,30,30,30,30,30,30
1697353424.95,0.14,0,0,1,0,133,15,15,0,35.2,52,33,40.9,41.7,43.6,42.9,36.2,31.8,40,40.2,30,32.8,33.6,31.4,30,30,30,30,30,30,30,30
1697353425.05,0.1,0,0,1,0,133,1.2,1.2,0,35.2,52,33,42.7,44.1,43.5,42.9,36,31.6,39.8,40.2,30,33,33.4,31.4,30,30,30,30,30,30,30,30
1697353425.15,0.1,0,0,1,0,133,2.1,2.1,0,35.2,52,33,42.6,44.2,43.5,42.9,36,31.6,39.6,40,30,33,33.6,31.6,30,30,30,30,30,30,30,30
1697353425.25,0.11,0,0,1,0,133,6.9,6.9,0,35.2,52,33,42.7,44.1,43.5,42.9,36,31.6,39.6,40,30,33,33.6,31.6,30,30,30,30,30,30,30,30
1697353425.35,0.11,0,0,1,0,133,6.9,6.9,0,35.2,52,33,42.7,44.1,43.5,42.9,36,31.6,39.6,40,30,33,33.6,31.6,30,30,30,30,30,30,30,30
1697353425.45,0.11,0,0,1,0,133,6.9,6.9,0,35.2,52,33,42.7,44.1,43.5,42.9,36,31.6,39.6,40,30,33,33.6,31.6,30,30,30,30,30,30,30,30
