time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353444.29,49.1,52,453,274.6,6.7,39.6,37.1,42.5
1697353444.3,49.1,52,453,274.6,6.7,39.6,37.1,42.5
1697353444.31,49.1,52,453,274.6,6.7,39.6,37.1,42.5
1697353444.32,49.1,52,453,274.6,6.7,39.6,37.1,42.5
1697353444.33,49.1,52,453,274.6,6.7,39.6,37.1,42.5
1697353444.34,49.1,52,453,274.6,6.7,39.6,37.1,42.5
1697353444.35,49.1,52,453,274.6,6.7,39.6,37.1,42.5
1697353444.36,47.6,46.7,509,274.7,6.7,39.6,37.1,42.7
1697353444.37,47.5,46.6,523,274.5,7.6,39.7,37.1,42.7
1697353444.38,47.4,46.5,532,274.7,7.6,39.7,37.1,42.7
1697353444.39,47.4,46.4,532,274.6,8,39.7,37.1,42.7
1697353444.4,47.1,46.4,530,274.4,8,39.7,37.1,42.7
1697353444.41,47.1,46.3,526,274.4,8,39.7,37.1,42.7
1697353444.42,47,46.3,515,274.6,7.8,39.7,37.1,42.7
1697353444.43,47,46.3,501,274.8,7.2,39.7,37.1,42.7
1697353444.44,46.9,46.3,491,274.7,7.2,39.7,37.1,42.7
1697353444.45,46.9,46.2,494,274.7,7.2,39.7,37.1,42.7
1697353444.46,46.9,46.2,495,274.6,7.4,39.6,37.1,42.3
1697353444.47,46.9,46.2,526,274.6,7.4,39.5,37.1,42.3
1697353444.48,46.8,46.2,541,274.7,7.9,39.5,37.1,42.3
1697353444.49,46.8,46.2,544,274.7,7.9,39.5,37.1,42.3
1697353444.5,46.8,46.2,543,274.6,8.5,39.5,37.1,42.3
1697353444.51,46.3,46.2,535,274.6,8.5,39.5,37.1,42.3
1697353444.52,46.3,46.2,528,274.6,8.1,39.4,37.1,42.3
1697353444.53,45.8,46,519,274.7,8.1,39.4,37.1,42.3
1697353444.54,45.8,46,513,274.8,7.6,39.4,37.1,42.3
1697353444.55,44.9,45.8,511,274.5,7.6,39.4,37.1,42.3
1697353444.56,44.9,45.6,509,274.7,7.3,39.4,37.1,42.4
1697353444.57,43.4,45,519,274.7,7.3,39.4,37.1,42.4
1697353444.58,42.6,44.6,535,274.8,7.3,39.4,37.1,42.4
1697353444.59,41.5,44,554,274.5,7.3,39.4,37.1,42.4
1697353444.6,41.5,43.6,555,274.8,6.9,39.4,37.1,42.4
1697353444.61,39.8,42.6,548,274.6,6.9,39.4,37.1,42.4
1697353444.62,38.9,41.6,535,275,6.2,39.3,37.1,42.4
1697353444.63,38.1,40.9,527,274.9,6.2,39.3,37.1,42.4
1697353444.64,37.3,40,524,275,5.3,39.3,37.1,42.4
1697353444.65,36.7,39,520,275,5.3,39.3,37.1,42.4
1697353444.66,36.7,38.4,519,275,5.3,39.3,37.1,42.3
1697353444.67,35.3,37.3,518,275.1,4.8,39.4,37.1,42.3
1697353444.68,34.7,36.2,529,275.1,4.8,39.4,37.1,42.3
1697353444.69,34,35.5,537,275,4.6,39.4,37.1,42.3
1697353444.7,33.4,34.7,551,275,4.6,39.4,37.1,42.3
1697353444.71,33.4,34,557,275.1,4.4,39.5,37.1,42.3
1697353444.72,32.3,33,553,275.2,4.4,39.5,37.1,42.3
1697353444.73,32.3,32.3,545,275.2,4.2,39.5,37.1,42.3
1697353444.74,31.2,31.4,536,275.1,4.2,39.5,37.1,42.3
1697353444.75,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.76,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.77,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.78,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.79,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.8,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.81,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.82,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.83,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.84,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.85,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.86,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.87,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.88,31.2,31,534,275.2,3.8,39.5,37.1,42.3
1697353444.89,31.8,29.2,546,275,3.8,39.5,37.1,42.3
1697353444.9,32.4,29.8,545,275,5.3,39.6,37.1,42.3
1697353444.91,32.6,30.2,548,275,5.3,39.6,37.1,42.3
1697353444.92,32.9,30.6,564,275,5.7,39.6,37.1,42.3
1697353444.93,33.2,31,566,275,5.7,39.6,37.1,42.3
1697353444.94,33.2,31.4,560,274.9,5.9,39.6,37.1,42.3
1697353444.95,33.3,31.7,553,275,5.9,39.6,37.1,42.3
1697353444.96,33.6,32.2,548,274.9,6.2,39.5,37.1,42.3
1697353444.97,33.9,32.6,549,275,6.2,39.5,37.1,42.5
1697353444.98,34,33,548,274.9,6.2,39.6,37.1,42.5
1697353444.99,34.4,33.3,553,275,6.2,39.6,37.1,42.5
1697353445,34.4,33.6,546,274.9,6.5,39.6,37.1,42.5
1697353445.01,34.4,33.9,550,275,6.5,39.6,37.1,42.5
1697353445.02,34.5,34.2,552,274.7,6.6,39.6,37.1,42.5
1697353445.03,34.5,34.5,565,275,6.6,39.6,37.1,42.5
1697353445.04,34.5,34.7,565,274.9,6.6,39.6,37.1,42.5
1697353445.05,34,34.8,558,275,6.6,39.6,37.1,42.5
1697353445.06,34,34.8,555,275,6.6,39.6,37.1,42.5
1697353445.07,33.9,34.8,554,274.9,6.4,39.6,37.1,42.5
1697353445.08,33.7,34.8,558,275,6.4,39.6,37.1,42.5
1697353445.09,33.2,34.6,560,274.9,6.3,39.6,37.1,42.5
1697353445.1,33.1,34.4,557,274.9,6.3,39.6,37.1,42.5
1697353445.11,33,34.3,555,274.9,6,39.6,37.1,42.5
1697353445.12,33,34.1,552,274.9,6,39.6,37.1,42.5
1697353445.13,33,33.9,565,275.1,6,39.6,37.1,42.5
1697353445.14,33.1,33.8,576,275.1,6,39.6,37.1,42.5
1697353445.15,33.1,33.7,574,275,6.1,39.7,37.1,42.5
1697353445.16,33.1,33.6,570,275,6.1,39.7,37.1,42.5
1697353445.17,33.2,33.4,564,275,6,39.6,37.1,42.7
1697353445.18,33.2,33.4,564,275,6,39.6,37.1,42.7
1697353445.19,33.2,33.4,565,274.9,6,39.6,37.1,42.7
1697353445.2,33.3,33.3,567,275,6,39.6,37.1,42.7
1697353445.21,33.3,33.3,565,274.8,6,39.6,37.1,42.7
1697353445.22,33.3,33.3,567,275,6,39.6,37.1,42.7
1697353445.23,33.3,33.3,563,274.8,6.2,39.6,37.1,42.7
1697353445.24,33.4,33.3,575,274.9,6.2,39.6,37.1,42.7
1697353445.25,33.7,33.3,579,274.8,6.2,39.5,37.1,42.7
1697353445.26,33.9,33.4,573,274.7,6.2,39.5,37.1,42.7
1697353445.27,34,33.4,568,274.9,6.4,39.5,37.1,42.7
1697353445.28,34.3,33.6,567,274.9,6.4,39.5,37.1,43.3
1697353445.29,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.3,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.31,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.32,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.33,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.34,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.35,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.36,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.37,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.38,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.39,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.4,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.41,34.3,33.6,569,274.8,6.4,39.5,37.1,43.3
1697353445.42,44.2,41.8,599,274.4,10.1,39.4,37.1,43.3
1697353445.43,44.8,42.9,592,274.4,10.1,39.4,37.1,43.3
1697353445.44,44.8,43.4,596,274.3,10.6,39.5,37.1,43.3
1697353445.45,45.7,44.5,611,274.4,10.6,39.5,37.1,43.3
1697353445.46,45.7,45.2,606,274.2,10.6,39.5,37.1,43.3
1697353445.47,46.4,46.1,603,274.2,10.8,39.5,37.1,43.3
1697353445.48,46.4,46.5,603,274.2,10.8,39.5,37.1,42.7
1697353445.49,47.2,47.4,612,274.3,11.4,39.5,37.1,42.7
1697353445.5,47.6,47.9,619,274,11.6,39.6,37.1,42.7
1697353445.51,47.8,48.4,622,274.2,11.6,39.6,37.1,42.7
1697353445.52,48.2,49,611,274,11.6,39.6,37.1,42.7
1697353445.53,48.4,49.3,611,274.2,11.7,39.5,37.1,42.7
1697353445.54,48.6,49.7,618,274.1,11.7,39.5,37.1,42.7
1697353445.55,48.9,50.1,626,274.1,11.8,39.5,37.1,42.7
1697353445.56,48.9,50.3,624,274.3,11.8,39.5,37.1,42.7
1697353445.57,49,50.5,622,274,11.8,39.5,37.1,42.7
1697353445.58,49.1,50.7,623,274.1,11.8,39.5,37.1,42.8
1697353445.59,49.1,50.8,632,274,11.8,39.6,37.1,42.8
1697353445.6,48.9,50.9,636,274.1,11.8,39.6,37.1,42.8
1697353445.61,48.9,50.9,632,274.1,11.4,39.6,37.1,42.8
1697353445.62,48.6,50.8,627,274,11.4,39.6,37.1,42.8
1697353445.63,48.6,50.7,623,274,11.1,39.6,37.1,42.8
1697353445.64,48.4,50.5,633,274,11.1,39.6,37.1,42.8
1697353445.65,48.4,50.4,633,274,11.1,39.6,37.1,42.8
1697353445.66,48.3,50.2,628,274.2,11.1,39.6,37.1,42.8
1697353445.67,48.3,50,627,274,11,39.5,37.1,42.8
1697353445.68,48.1,49.7,637,274.2,11,39.5,37.1,42.4
1697353445.69,47.9,49.5,647,274.2,10.7,39.5,37.1,42.4
1697353445.7,47.8,49.3,658,274.1,10.7,39.5,37.1,42.4
1697353445.71,47.8,49.1,647,274.3,10.7,39.5,37.1,42.4
1697353445.72,47.6,48.8,646,274.1,10.7,39.5,37.1,42.4
1697353445.73,47.5,48.5,655,274.1,10.7,39.5,37.1,42.4
1697353445.74,47.4,48.3,652,274.1,10.7,39.5,37.1,42.4
1697353445.75,47.1,48.1,646,274.2,10.7,39.5,37.1,42.4
1697353445.76,47.1,47.9,642,274.2,10.2,39.5,37.1,42.4
1697353445.77,47,47.6,648,274.1,10.2,39.5,37.1,42.4
1697353445.78,47,47.4,660,274.1,10.6,39.5,37.1,41.8
1697353445.79,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.8,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.81,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.82,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.83,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.84,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.85,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.86,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.87,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.88,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.89,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.9,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.91,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.92,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.93,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.94,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.95,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.96,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.97,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.98,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353445.99,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353446,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353446.01,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353446.02,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353446.03,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353446.04,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353446.05,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353446.06,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353446.07,46.8,47.2,670,274.1,10.6,39.5,37.1,41.8
1697353446.08,36.6,37.2,710,274.5,10.6,39.5,37.1,41.8
1697353446.09,36.4,36.5,715,274.6,7.7,39.5,37.1,42.3
1697353446.1,35.9,36,709,274.6,7.7,39.5,37.1,42.3
1697353446.11,35.8,35.6,704,274.5,7.5,39.5,37.1,42.3
1697353446.12,35.7,35.2,713,274.5,7.5,39.5,37.1,42.3
1697353446.13,35.7,35.1,719,274.5,7.5,39.5,37.1,42.3
1697353446.14,35.9,34.8,731,274.6,7.7,39.5,37.1,42.3
1697353446.15,36,34.6,728,274.4,7.7,39.5,37.1,42.3
1697353446.16,36,34.6,729,274.5,8.1,39.5,37.1,42.3
1697353446.17,36.4,34.6,745,274.5,8.1,39.5,37.1,42.3
1697353446.18,36.6,34.7,740,274.5,8.4,39.5,37.1,42.3
1697353446.19,36.6,34.8,734,274.6,8.4,39.5,37.1,42.7
1697353446.2,36.6,34.9,734,274.4,8.7,39.5,37.1,42.7
1697353446.21,36.8,35.1,739,274.5,8.7,39.5,37.1,42.7
1697353446.22,36.8,35.3,748,274.5,9,39.4,37.1,42.7
1697353446.23,37.3,35.5,736,274.4,9,39.4,37.1,42.7
1697353446.24,37.4,35.8,738,274.5,9.1,39.4,37.1,42.7
1697353446.25,37.4,36.1,753,274.5,9.1,39.4,37.1,42.7
1697353446.26,37.5,36.3,752,274.2,9.6,39.4,37.1,42.7
1697353446.27,37.7,36.5,748,274.4,9.6,39.4,37.1,42.7
1697353446.28,37.7,36.7,751,274.2,9.9,39.4,37.1,42.7
1697353446.29,38.1,37,764,274.4,9.9,39.4,37.1,42.4
1697353446.3,38.1,37.3,770,274.3,10.3,39.4,37.1,42.4
1697353446.31,38.2,37.5,761,274.3,10.3,39.4,37.1,42.4
1697353446.32,38.6,37.8,763,274.2,10.5,39.5,37.1,42.4
1697353446.33,38.6,38.1,767,274.3,10.5,39.5,37.1,42.4
1697353446.34,38.7,38.3,763,274.2,10.5,39.5,37.1,42.4
1697353446.35,38.9,38.5,758,274.2,10.5,39.5,37.1,42.4
1697353446.36,38.9,38.7,762,274.2,10.5,39.5,37.1,42.4
1697353446.37,39.1,38.8,772,274,10.8,39.5,37.1,42.4
1697353446.38,39.3,39.1,779,274.2,10.8,39.5,37.1,42.4
1697353446.39,39.4,39.3,772,274,10.9,39.4,37.1,42.5
1697353446.4,39.5,39.5,772,274.3,10.9,39.4,37.1,42.5
1697353446.41,39.5,39.6,778,274.1,10.9,39.4,37.1,42.5
1697353446.42,39.8,39.8,772,274.1,10.9,39.4,37.1,42.5
1697353446.43,39.8,39.9,768,274.1,11.1,39.4,37.1,42.5
1697353446.44,40,40,775,274.2,11.1,39.4,37.1,42.5
1697353446.45,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.46,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.47,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.48,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.49,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.5,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.51,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.52,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.53,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.54,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.55,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.56,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.57,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.58,40,40.2,786,274,11.1,39.5,37.1,42.5
1697353446.59,37.7,38.4,799,274.2,11.1,39.5,37.1,42.5
1697353446.6,37.8,38.2,811,274,10.2,39.5,37.1,42.7
1697353446.61,37.8,38,808,274.1,10.2,39.5,37.1,42.7
1697353446.62,37.8,37.9,804,274.2,10.1,39.5,37.1,42.7
1697353446.63,37.9,37.8,804,274.2,10.1,39.5,37.1,42.7
1697353446.64,38,37.7,809,274.3,10.2,39.5,37.1,42.7
1697353446.65,38.2,37.7,799,274.4,10.2,39.5,37.1,42.7
1697353446.66,38.2,37.7,795,274.2,10.4,39.6,37.1,42.7
1697353446.67,38.5,37.8,809,274.2,10.4,39.6,37.1,42.7
1697353446.68,38.5,37.8,815,274,10.7,39.6,37.1,42.7
1697353446.69,38.7,37.9,816,274.2,10.7,39.6,37.1,42.7
1697353446.7,38.7,38,815,274.2,10.9,39.6,37.1,42.4
1697353446.71,38.6,38.1,833,274.2,10.9,39.6,37.1,42.4
1697353446.72,38.6,38.2,830,274,11.1,39.6,37.1,42.4
1697353446.73,38.5,38.2,820,274.1,11.1,39.6,37.1,42.4
1697353446.74,38.1,38.2,826,274.2,11,39.6,37.1,42.4
1697353446.75,38,38.2,826,274.2,11,39.6,37.1,42.4
1697353446.76,37.9,38.1,816,274.2,11,39.6,37.1,42.4
1697353446.77,37.7,38.1,810,274.2,10.4,39.8,37.1,42.4
1697353446.78,37.7,38,817,274.1,10.4,39.8,37.1,42.4
1697353446.79,37.5,37.9,823,274.2,10.5,39.8,37.1,42.4
1697353446.8,37.4,37.8,822,274.2,10.5,39.8,37.1,42.5
1697353446.81,37.4,37.7,829,274,10.8,39.8,37.1,42.5
1697353446.82,37.3,37.6,849,274.1,10.8,39.8,37.1,42.5
1697353446.83,37.3,37.5,851,274.1,10.8,39.7,37.1,42.5
1697353446.84,37.4,37.3,842,274.1,10.8,39.7,37.1,42.5
1697353446.85,37.4,37.3,849,274.2,10.7,39.8,37.1,42.5
1697353446.86,37.4,37.3,846,274.2,10.7,39.8,37.1,42.5
1697353446.87,37.5,37.3,831,274.1,10.6,39.7,37.1,42.5
1697353446.88,37.4,37.3,830,274.2,10.6,39.7,37.1,42.5
1697353446.89,37.4,37.3,840,274.2,10.7,39.7,37.1,42.5
1697353446.9,37.5,37.3,842,274.2,10.7,39.7,37.1,42.5
1697353446.91,37.5,37.2,841,274,10.9,39.6,37.1,42.5
1697353446.92,37.7,37.3,846,274.2,10.9,39.6,37.1,42.5
1697353446.93,37.7,37.3,857,274,10.9,39.6,37.1,42.5
1697353446.94,37.5,37.4,851,274.2,11.1,39.6,37.1,42.5
1697353446.95,37.7,37.4,851,274.1,11.1,39.6,37.1,42.5
1697353446.96,37.7,37.4,860,274,11.2,39.6,37.1,42.5
1697353446.97,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353446.98,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353446.99,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.01,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.02,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.03,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.04,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.05,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.06,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.07,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.08,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.09,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.1,37.7,37.5,867,274.2,11.1,39.6,37.1,42.5
1697353447.11,37.4,37.5,877,274.2,11.4,39.8,37.1,42.3
1697353447.12,37.3,37.5,865,274,11.3,39.8,37.1,42.3
1697353447.13,37.3,37.4,874,274,11.3,39.8,37.1,42.3
1697353447.14,37.3,37.4,880,274,11.3,39.8,37.1,42.3
1697353447.15,37,37.3,871,274.1,11.3,39.8,37.1,42.3
1697353447.16,36.8,37.2,873,274,11.3,39.7,37.1,42.3
1697353447.17,36.6,37.1,886,274,11.3,39.7,37.1,42.3
1697353447.18,36.5,37,883,274.3,11.3,39.7,37.1,42.3
1697353447.19,36.3,36.9,876,274.1,11,39.7,37.1,42.3
1697353447.2,36.3,36.7,885,274.2,11,39.7,37.1,42.3
1697353447.21,35.9,36.5,879,274.2,10.9,39.7,37.1,42.4
1697353447.22,35.9,36.3,867,274,10.9,39.7,37.1,42.4
1697353447.23,35.8,36.1,873,274.2,10.5,39.6,37.1,42.4
1697353447.24,35.7,36,883,274.1,10.5,39.6,37.1,42.4
1697353447.25,35.7,35.8,883,274.3,10.5,39.6,37.1,42.4
1697353447.26,35.7,35.7,882,274.1,10.5,39.6,37.1,42.4
1697353447.27,35.4,35.6,902,274,10.7,39.6,37.1,42.4
1697353447.28,35.7,35.5,900,274,10.7,39.6,37.1,42.4
1697353447.29,35.7,35.4,894,274.2,10.9,39.6,37.1,42.4
1697353447.3,35.8,35.4,900,274.1,10.9,39.6,37.1,42.4
1697353447.31,35.8,35.4,904,274.1,10.8,39.5,37.1,42.4
1697353447.32,35.6,35.3,893,274.1,10.8,39.5,37.1,42.9
1697353447.33,35.6,35.3,891,274,10.8,39.5,37.1,42.9
1697353447.34,35.4,35.3,895,274.1,10.8,39.5,37.1,42.9
1697353447.35,35.4,35.2,888,274.2,10.7,39.5,37.1,42.9
1697353447.36,35.3,35.2,886,274,10.7,39.5,37.1,42.9
1697353447.37,35.2,35.1,899,274.2,10.8,39.5,37.1,42.9
1697353447.38,35.3,35.1,907,274.1,10.8,39.5,37.1,42.9
1697353447.39,35.3,35.1,906,274.2,10.8,39.5,37.1,42.9
1697353447.4,35.3,35.1,915,274.2,11,39.6,37.1,42.9
1697353447.41,35.3,35.1,919,274.1,11,39.6,37.1,42.9
1697353447.42,35.3,35.1,908,274.1,11.1,39.6,37.1,42.4
1697353447.43,35.6,35.1,905,274.1,11.1,39.6,37.1,42.4
1697353447.44,35.7,35.2,912,274.1,11,39.6,37.1,42.4
1697353447.45,35.9,35.3,904,274.1,11,39.6,37.1,42.4
1697353447.46,35.9,35.3,901,274.1,11.1,39.6,37.1,42.4
1697353447.47,35.9,35.5,909,274,11.1,39.6,37.1,42.4
1697353447.48,35.9,35.5,905,274,11.3,39.5,37.1,42.4
1697353447.49,36,35.6,897,274.2,11.3,39.5,37.1,42.4
1697353447.5,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.51,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.52,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.53,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.54,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.55,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.56,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.57,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.58,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.59,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.6,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.61,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.62,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.63,36,35.6,899,274.1,11.5,39.6,37.1,42.4
1697353447.64,36.3,36.3,945,274,11.5,39.6,37.1,42.4
1697353447.65,36.4,36.3,928,273.9,11.6,39.4,37.1,42.4
1697353447.66,36.4,36.3,932,273.9,11.6,39.4,37.1,42.4
1697353447.67,36.4,36.4,934,274,11.9,39.5,37.1,42.4
1697353447.68,36.4,36.4,922,273.9,11.9,39.5,37.1,42.4
1697353447.69,36.4,36.4,923,274,11.8,39.5,37.1,42.4
1697353447.7,36.6,36.5,937,274.1,11.8,39.5,37.1,42.4
1697353447.71,36.6,36.5,943,273.9,12.2,39.5,37.1,42.4
1697353447.72,36.5,36.5,943,273.9,12.2,39.5,37.1,42.4
1697353447.73,36.5,36.5,946,273.8,12.1,39.5,37.1,42
1697353447.74,36.4,36.6,939,274,12.1,39.5,37.1,42
1697353447.75,36.4,36.5,931,274,11.9,39.4,37.1,42
1697353447.76,36.3,36.5,936,274,11.9,39.4,37.1,42
1697353447.77,36.3,36.5,941,273.8,11.9,39.5,37.1,42
1697353447.78,36.1,36.4,924,274.1,11.9,39.5,37.1,42
1697353447.79,36.1,36.4,930,273.9,11.8,39.5,37.1,42
1697353447.8,36.1,36.4,936,274,11.8,39.5,37.1,42
1697353447.81,36.3,36.3,932,274,11.8,39.5,37.1,42
1697353447.82,36.3,36.3,945,273.9,11.9,39.5,37.1,42
1697353447.83,36.3,36.3,961,274,11.9,39.5,37.1,42.3
1697353447.84,36.1,36.3,962,273.9,12,39.5,37.1,42.3
1697353447.85,36.3,36.2,961,273.9,12,39.5,37.1,42.3
1697353447.86,36.3,36.3,969,274,12.1,39.5,37.1,42.3
1697353447.87,36.1,36.2,949,273.9,12.1,39.5,37.1,42.3
1697353447.88,36.1,36.2,941,273.8,12.1,39.6,37.1,42.3
1697353447.89,36,36.2,950,273.8,12.1,39.6,37.1,42.3
1697353447.9,36,36.1,946,274,11.8,39.6,37.1,42.3
1697353447.91,35.9,36.1,943,273.9,11.8,39.6,37.1,42.3
1697353447.92,35.9,36,959,273.9,11.8,39.7,37.1,42.3
1697353447.93,35.9,36,958,274,11.8,39.7,37.1,42.3
1697353447.94,36,36,955,274,12.2,39.7,37.1,42.3
1697353447.95,36,36,975,273.9,12.2,39.7,37.1,42.3
1697353447.96,36,36,977,273.8,12.3,39.7,37.1,42.3
1697353447.97,36.1,36,962,274.1,12.3,39.7,37.1,42.3
1697353447.98,36.1,36,965,274,12.3,39.7,37.1,42.3
1697353447.99,36.1,36,957,273.9,12.1,39.7,37.1,42.3
1697353448,36.3,36,944,274,12.1,39.7,37.1,42.3
1697353448.01,36.3,36.1,951,273.9,12.1,39.8,37.1,42.3
1697353448.02,36.3,36.1,961,274,12.1,39.8,37.1,42.3
1697353448.03,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.04,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.05,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.06,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.07,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.08,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.09,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.1,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.11,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.12,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.13,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.14,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.15,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.16,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
1697353448.17,36.3,36.1,961,273.9,12.3,39.7,37.1,42.3
