time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352502.23,-0.9,-1,1371,284.2,-0.5,38.2,35.1,40.7
1697352502.24,-0.9,-1,1349,284,-0.4,38.2,35.1,40.7
1697352502.25,-0.9,-1,1352,284.1,-0.4,38.2,35.1,40.7
1697352502.26,-0.9,-1,1343,284.2,-0.5,38.2,35.1,40.7
1697352502.27,-0.9,-1,1344,284,-0.5,38.2,35.1,40.7
1697352502.28,-0.9,-1,1335,284,-0.5,38.2,35.1,40.7
1697352502.29,-0.9,-1,1339,284.1,-0.4,38.2,35.1,40.7
1697352502.3,-0.9,-1,1350,284.1,-0.4,38.3,35.1,40.7
1697352502.31,-0.9,-1,1346,284.1,-0.4,38.3,35.1,39.9
1697352502.32,-0.9,-0.9,1356,284.2,-0.4,38.3,35.1,39.9
1697352502.33,-0.9,-1,1339,284.1,-0.4,38.3,35.1,39.9
1697352502.34,-0.9,-1,1349,284.1,-0.4,38.3,35.1,39.9
1697352502.35,-0.9,-0.9,1335,284.2,-0.4,38.2,35.1,39.9
1697352502.36,-0.9,-0.9,1336,284.2,-0.4,38.2,35.1,39.9
1697352502.37,-0.9,-0.9,1320,284.2,-0.4,38.2,35.1,39.9
1697352502.38,-0.9,-1,1309,284,-0.4,38.2,35.1,39.9
1697352502.39,-0.9,-0.9,1311,284.1,-0.4,38.2,35.1,39.9
1697352502.4,-0.9,-0.9,1292,284.1,-0.4,38.2,35.1,39.9
1697352502.41,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.42,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.43,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.44,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.45,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.46,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.47,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.48,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.49,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.5,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.51,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.52,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.53,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.54,-0.9,-0.9,1287,284.2,-0.3,38.2,35.1,40.8
1697352502.55,-0.9,-1,1177,284.1,-0.3,38.2,35.1,40.8
1697352502.56,-0.9,-0.9,1171,284.1,-0.4,38.1,35.1,40.8
1697352502.57,-0.9,-1,1156,284.2,-0.4,38.1,35.1,40.8
1697352502.58,-0.9,-1,1163,284.2,-0.5,38.2,35.1,40.8
1697352502.59,-0.9,-0.9,1155,284.1,-0.5,38.2,35.1,40.8
1697352502.6,-0.9,-1,1145,284,-0.4,38,35.1,40.8
1697352502.61,-0.9,-0.9,1151,284.1,-0.4,38,35.1,40.8
1697352502.62,-0.9,-0.9,1139,284.1,-0.3,38,35.2,41.1
1697352502.63,-0.9,-1,1133,284.2,-0.3,38,35.2,41.1
1697352502.64,-0.9,-0.9,1140,284.2,-0.4,38.1,35.2,41.1
1697352502.65,-0.9,-1,1123,284.1,-0.4,38.1,35.2,41.1
1697352502.66,-0.9,-0.9,1130,284.2,-0.3,38.1,35.2,41.1
1697352502.67,-0.9,-1,1115,284.2,-0.3,38.1,35.2,41.1
1697352502.68,-0.9,-1,1108,284.2,-0.4,38.1,35.2,41.1
1697352502.69,-0.9,-1,1116,284,-0.4,38.1,35.2,41.1
1697352502.7,-0.9,-0.9,1105,284.1,-0.4,38.2,35.2,41.1
1697352502.71,-0.9,-0.9,1103,284.2,-0.4,38.2,35.2,41.1
1697352502.72,-0.9,-0.9,1094,284.2,-0.4,38.2,35.2,41.1
1697352502.73,-0.9,-1,1078,284.3,-0.3,38.2,35.2,40.8
1697352502.74,-0.9,-0.9,1083,284.1,-0.3,38.2,35.2,40.8
1697352502.75,-0.9,-0.9,1071,284.1,-0.3,38.2,35.2,40.8
1697352502.76,-0.9,-0.9,1051,284.2,-0.3,38.2,35.2,40.8
1697352502.77,-0.9,-0.9,1048,284.2,-0.3,38.2,35.2,40.8
1697352502.78,-0.9,-0.9,1029,284.2,-0.3,38.2,35.2,40.8
1697352502.79,-0.9,-1,1005,284.1,-0.3,38.2,35.2,40.8
1697352502.8,-0.9,-0.9,1003,284.2,-0.3,38.2,35.2,40.8
1697352502.81,-0.9,-0.9,987,284.2,-0.3,38.2,35.2,40.8
1697352502.82,-0.9,-1,969,284.2,-0.3,38.2,35.2,40.8
1697352502.83,-0.9,-0.9,972,284.1,-0.3,38.1,35.2,40.8
1697352502.84,-0.9,-0.9,955,284.2,-0.3,38.1,35.2,41.2
1697352502.85,-0.9,-1,935,284.2,-0.3,38.1,35.2,41.2
1697352502.86,-0.9,-1,932,284.2,-0.3,38.1,35.2,41.2
1697352502.87,-0.9,-0.9,928,284.1,-0.3,38.1,35.2,41.2
1697352502.88,-0.9,-1,913,284.2,-0.3,38.1,35.2,41.2
1697352502.89,-0.9,-1,912,284.2,-0.3,38.1,35.2,41.2
1697352502.9,-0.9,-1,908,284.1,-0.3,38.1,35.2,41.2
1697352502.91,-0.9,-1,896,284.1,-0.2,38.1,35.2,41.2
1697352502.92,-0.9,-1,897,284,-0.2,38.1,35.2,41.2
1697352502.93,-0.9,-1,903,284,-0.2,38.1,35.2,41.2
1697352502.94,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352502.95,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352502.96,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352502.97,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352502.98,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352502.99,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352503,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352503.01,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352503.02,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352503.03,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352503.04,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352503.05,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352503.06,-0.9,-1,903,284,-0.3,38.1,35.2,41.2
1697352503.07,-0.9,-0.9,888,284.2,-0.3,38.1,35.2,41.2
1697352503.08,-0.9,-0.9,869,284.1,-0.4,38.1,35.2,41.2
1697352503.09,-0.9,-1,865,284.1,-0.4,38.1,35.2,41.2
1697352503.1,-0.9,-0.9,864,284.1,-0.3,38.2,35.2,41.2
1697352503.11,-0.9,-0.9,845,284.2,-0.3,38.2,35.2,41.2
1697352503.12,-0.9,-1,838,284.2,-0.2,38.2,35.2,41.2
1697352503.13,-0.9,-1,843,284.2,-0.2,38.2,35.2,41.2
1697352503.14,-0.9,-0.9,844,284.2,-0.2,38.1,35.2,41.2
1697352503.15,-0.9,-0.9,833,284,-0.2,38.1,35.2,40.7
1697352503.16,-0.9,-1,831,284.2,-0.2,38.2,35.2,40.7
1697352503.17,-0.9,-0.9,832,284.1,-0.2,38.2,35.2,40.7
1697352503.18,-0.9,-1,819,284.2,-0.2,38.2,35.2,40.7
1697352503.19,0,-0.8,818,284.1,-0.3,38.2,35.2,40.7
1697352503.2,0,-0.7,831,284.1,-0.3,38.2,35.2,40.7
1697352503.21,0,-0.5,843,284.2,0,38.2,35.2,40.7
1697352503.22,0,-0.4,848,284,0,38.2,35.2,40.7
1697352503.23,2.7,0.1,862,283.9,0.8,38.3,35.2,40.7
1697352503.24,4.8,0.8,873,283.8,0.8,38.3,35.2,40.7
1697352503.25,6.7,1.4,876,283.8,2.7,38.2,35.2,40.7
1697352503.26,8.4,3.4,891,283.6,2.7,38.2,35.1,40.4
1697352503.27,9.6,4.2,908,283.5,4.4,38.2,35.1,40.4
1697352503.28,10.8,6,941,283.4,4.4,38.2,35.1,40.4
1697352503.29,11.9,7.8,952,283.3,5.9,38.2,35.1,40.4
1697352503.3,13.2,8.7,972,283,5.9,38.2,35.1,40.4
1697352503.31,15.1,10.6,1009,283,7.8,38.3,35.1,40.4
1697352503.32,17.3,12.6,1035,282.9,7.8,38.3,35.1,40.4
1697352503.33,19.7,14.5,1069,282.5,11,38.3,35.1,40.4
1697352503.34,22.3,17,1058,282.4,11,38.3,35.1,40.4
1697352503.35,24.8,18.4,1018,282.5,11,38.3,35.1,40.4
1697352503.36,27.4,21.2,905,282.3,12,38.3,35.1,40.6
1697352503.37,30.2,23.6,806,282.5,11.4,38.3,35.1,40.6
1697352503.38,32.5,26.8,723,282.2,11.4,38.3,35.1,40.6
1697352503.39,35,29.3,719,282.2,11.4,38.3,35.1,40.6
1697352503.4,37.1,31.8,754,281.9,13.6,38.2,35.1,40.6
1697352503.41,38.7,35.1,832,281.6,13.6,38.2,35.1,40.6
1697352503.42,40.3,37.4,885,281.2,17.7,38.2,35.1,40.6
1697352503.43,42.2,39.7,937,281.1,17.7,38.2,35.1,40.6
1697352503.44,44.2,42.8,973,281.1,21.7,38.2,35.1,40.6
1697352503.45,46.5,45,950,280.7,21.7,38.2,35.1,40.6
1697352503.46,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.47,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.48,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.49,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.5,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.51,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.52,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.53,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.54,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.55,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.56,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.57,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.58,49,46.4,926,280.9,22.5,38.2,35.1,40.6
1697352503.59,51.6,61.2,952,280.5,21.2,38,35.1,40.6
1697352503.6,51.8,60.5,926,280.6,21.2,38,35.1,40.6
1697352503.61,52.6,59.6,877,281,18.4,38.1,35.1,40.6
1697352503.62,53.7,59.1,881,280.9,18.4,38.1,35.1,40.6
1697352503.63,55.2,58.8,931,280.5,19.1,38,35.1,40.6
1697352503.64,56.8,58.8,1011,280,19.1,38,35.1,40.6
1697352503.65,58.6,59.1,1045,280.1,23.9,38,35.1,40.6
1697352503.66,60.5,59.7,1093,280,23.9,38,35.1,40.6
1697352503.67,62.2,60.2,1086,279.7,25.8,38,35.1,40.6
1697352503.68,63.8,61.6,1015,280.1,25.8,38,35.1,40.6
1697352503.69,65.3,62.6,1000,279.7,25.5,38,35.1,40.6
1697352503.7,66.7,63.7,999,279.6,25.5,38,35.1,40.6
1697352503.71,67.9,65.1,1038,279.2,28.2,38.1,35.1,40.6
1697352503.72,69,66.3,1064,279.2,28.2,38.1,35.1,40.6
1697352503.73,69.9,67.5,1042,279.2,29.2,38.1,35.1,40.6
1697352503.74,70.6,69,971,279.5,29.2,38.1,35.1,40.6
1697352503.75,71.4,70,934,279.4,26.5,38.1,35.1,40.6
1697352503.76,72,71,929,279.4,26.5,38.1,35.1,40.6
1697352503.77,72.4,71.9,974,279,26.5,38,35.1,40.6
1697352503.78,72.4,72.7,1056,279,30.4,38,35.1,40.7
1697352503.79,72.6,73.7,1117,278.5,30.4,38,35.1,40.7
1697352503.8,72.4,74.1,1120,278.6,33.3,38.1,35.1,40.7
1697352503.81,72.2,74.8,1073,278.7,33.3,38.1,35.1,40.7
1697352503.82,72.2,75,1029,278.9,29.9,38.1,35.1,40.7
1697352503.83,72.6,75.3,1041,279,29.9,38.1,35.1,40.7
1697352503.84,72.9,75.4,1073,278.7,30.9,38.2,35.1,40.7
1697352503.85,73.4,75.7,1068,278.9,30.9,38.2,35.1,40.7
1697352503.86,74,76,1038,279.3,30.4,38.1,35.1,40.7
1697352503.87,74.6,76.2,971,279.3,30.4,38.1,35.1,40.7
1697352503.88,74.9,76.3,925,279.5,26.1,38.1,35.1,40.7
1697352503.89,75.2,76.6,929,279.2,26.1,38.1,35.1,41.4
1697352503.9,74.7,76.7,975,279.1,29,38.1,35.1,41.4
1697352503.91,73.3,76.6,1100,278.8,29,38.1,35.1,41.4
1697352503.92,70.7,76.2,1140,278.9,30.7,38.1,35.1,41.4
1697352503.93,66.5,75,1133,279.3,30.7,38.1,35.1,41.4
1697352503.94,61,73.2,1067,279.9,22.7,38.1,35.1,41.4
1697352503.95,54.8,69.9,1007,280.5,22.7,38.1,35.1,41.4
1697352503.96,47.8,66.5,996,281.1,14.4,38.1,35.1,41.4
1697352503.97,40.8,61.1,1029,281.5,14.4,38.1,35.1,41.4
1697352503.98,33.9,55.9,1062,282.2,14.4,38.1,35.1,41.4
1697352503.99,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.01,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.02,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.03,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.04,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.05,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.06,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.07,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.08,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.09,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.1,33.9,55.9,1062,282.2,7.6,38.1,35.1,41.4
1697352504.11,33.9,55.9,1062,282.2,-0.8,38.1,35.1,41.4
1697352504.12,15.9,-2.9,1146,284,-0.8,38.1,35.1,41.4
1697352504.13,19.7,-1.4,1198,283.6,2.4,38.1,35.1,41.4
1697352504.14,23.7,0.4,1197,283,2.4,38.1,35.1,41.4
1697352504.15,27.7,3.1,1220,282.5,7.4,38.1,35.1,41.4
1697352504.16,31.5,7.2,1265,282.1,7.4,38.1,35.1,41.4
1697352504.17,34.9,10.8,1277,281.8,14.7,38.1,35.1,41.4
1697352504.18,37.3,14.6,1244,281.6,14.7,38.1,35.1,41.4
1697352504.19,38.7,18.4,1110,281.7,14.6,38.1,35.1,41.4
1697352504.2,38.7,23,899,281.8,14.6,38.1,35.1,40.4
1697352504.21,37.3,25.9,784,282,14.6,38.1,35.1,40.4
1697352504.22,34.5,28.7,735,282.2,11.5,38.1,35.1,40.4
1697352504.23,30.4,30,759,282.2,11.5,38.1,35.1,40.4
1697352504.24,25.9,30.5,838,282.2,10.6,38.1,35.1,40.4
1697352504.25,20.9,29.7,877,282.5,10.6,38.1,35.1,40.4
1697352504.26,16.3,28.4,898,282.8,7.5,38.1,35.1,40.4
1697352504.27,12.2,25.8,919,283.2,7.5,38.1,35.1,40.4
1697352504.28,8.8,23.3,917,283.3,2.7,38.1,35.1,40.4
1697352504.29,6.4,20.6,889,283.7,2.7,38.1,35.1,40.4
1697352504.3,5.4,18.8,868,283.7,0.6,38.1,35.1,40.4
1697352504.31,5.9,14.8,836,283.8,0.6,38.1,35.1,40.6
1697352504.32,8.1,13.5,823,283.8,0.6,38.1,35.1,40.6
1697352504.33,11.4,11.5,801,283.6,0.6,38.1,35.1,40.6
1697352504.34,15.5,11.4,804,283.5,2.4,38.1,35.1,40.6
1697352504.35,20,11.9,833,283.1,2.4,38.1,35.1,40.6
1697352504.36,24.2,13.1,859,282.9,5.6,38.2,35.1,40.6
1697352504.37,27.8,15.4,901,282.6,5.6,38.2,35.1,40.6
1697352504.38,31.1,17.6,956,282.1,11,38.2,35.1,40.6
1697352504.39,33.3,20.8,1017,281.7,11,38.2,35.1,40.6
1697352504.4,34.4,22.5,1042,281.8,11,38.2,35.1,40.6
1697352504.41,34.1,25.6,1080,281.6,15.2,38.2,35.1,40.6
1697352504.42,32.7,28,1020,281.8,15.2,38.2,35.1,40.6
1697352504.43,30.2,29.1,931,282.1,13.6,38.2,35.1,40.6
1697352504.44,26.6,29.6,847,282.5,13.6,38.2,35.1,40.6
1697352504.45,22.4,29.3,779,282.8,8.6,38.2,35.1,40.6
1697352504.46,17.9,27.8,745,283,8.6,38.2,35.1,40.6
1697352504.47,13.5,26,758,283.1,4.9,38.2,35.1,40.6
1697352504.48,9.3,23.8,784,283.4,4.9,38.2,35.1,40.6
1697352504.49,9.3,22.2,794,283.4,1.6,38.2,35.1,40.6
1697352504.5,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.51,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.52,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.53,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.54,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.55,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.56,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.57,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.58,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.59,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.6,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.61,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.62,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.63,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.64,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.65,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.66,5.7,20.3,799,283.7,1.6,38.2,35.1,40.6
1697352504.67,48.3,31.2,1256,279.9,1.6,38.2,35.1,40.6
1697352504.68,51.7,36,1117,280.3,27.7,38.2,35.1,40.6
1697352504.69,54.7,42,885,280.6,27.7,38.2,35.1,40.6
1697352504.7,57.2,44.9,808,280.7,23.2,38.3,35.1,40.6
1697352504.71,59.5,50.4,814,279.9,23.2,38.3,35.1,40.6
1697352504.72,61.2,53.1,868,279.7,28.9,38.3,35.1,40.6
1697352504.73,61.2,56.8,945,279.2,28.9,38.3,35.1,40.7
1697352504.74,63.7,61.3,1021,279.2,34.2,38.3,35.1,40.7
1697352504.75,64.8,65.2,1048,278.8,34.2,38.3,35.1,40.7
1697352504.76,65.8,68.5,988,279,33.4,38.2,35.1,40.7
1697352504.77,66.4,70.6,961,279.1,33.4,38.2,35.1,40.7
1697352504.78,66.7,72.3,970,279,32.9,38.1,35.1,40.7
1697352504.79,66.9,74.2,1036,278.9,32.9,38.1,35.1,40.7
1697352504.8,66.7,74.9,1092,278.4,32.9,38.1,35.1,40.7
1697352504.81,66.4,76.1,1167,278.5,36.4,38.1,35.1,40.7
1697352504.82,65.9,76.3,1148,278.6,36.4,38.2,35.1,40.7
1697352504.83,65.2,76.5,1068,279.2,33.9,38.2,35.1,40.6
1697352504.84,64.6,76.2,995,279.6,33.9,38.2,35.1,40.6
1697352504.85,63.9,75.4,972,279.2,27.8,38.2,35.1,40.6
1697352504.86,63.2,74.7,1019,279.3,27.8,38.2,35.1,40.6
1697352504.87,62.3,73.5,1063,279.3,28.1,38.3,35.1,40.6
1697352504.88,61.9,72.5,1061,279.7,28.1,38.3,35.1,40.6
1697352504.89,61.3,71.5,1026,279.8,25.3,38.3,35.1,40.6
1697352504.9,61,70.4,952,280.3,25.3,38.3,35.1,40.6
1697352504.91,61.1,68.9,887,280.2,20.5,38.3,35.1,40.6
1697352504.92,61.2,67.9,902,280.1,20.5,38.3,35.1,40.6
1697352504.93,61.6,66.7,961,280.3,21.1,38.3,35.1,40.6
1697352504.94,62,66,1006,280,21.1,38.3,35.1,40.4
1697352504.95,62.3,65.6,1033,279.8,23.2,38.3,35.1,40.4
1697352504.96,62.5,64.8,1033,279.9,23.2,38.3,35.1,40.4
1697352504.97,63.3,64.5,1021,279.9,23.2,38.3,35.1,40.4
1697352504.98,63.8,64.2,1032,279.7,23.2,38.3,35.1,40.4
1697352504.99,64.4,64.1,1064,279.7,25.2,38.3,35.1,40.4
1697352505,65.1,64.1,1143,279.1,25.2,38.3,35.1,40.4
1697352505.01,66.2,64.3,1208,279,29.8,38.2,35.1,40.4
1697352505.02,67.3,64.8,1216,279,29.8,38.2,35.1,40.4
1697352505.03,68.5,65.2,1201,278.9,29.8,38.2,35.1,40.8
1697352505.04,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.05,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.06,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.07,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.08,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.09,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.1,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.11,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.12,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.13,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.14,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.15,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.16,68.5,65.8,1147,279.1,29.6,38.2,35.1,40.8
1697352505.17,70.4,72.2,1303,278.2,29.6,38.2,35.1,40.8
1697352505.18,70.9,72.2,1339,278.1,36,38.2,35.1,40.8
1697352505.19,71.7,72.3,1293,278,36,38.2,35.1,40.8
1697352505.2,72.7,72.6,1223,278.5,36,38.1,35.1,40.8
1697352505.21,73.7,72.9,1093,278.8,32.1,38.1,35.1,40.8
1697352505.22,74.7,73.3,1050,278.8,29.1,38.1,35.1,40.8
1697352505.23,75.4,73.9,1035,278.6,29.1,38.1,35,40.6
1697352505.24,75.9,74.5,1033,278.7,30.3,38.1,35,40.6
1697352505.25,76.1,75,1049,278.7,30.3,38.1,35,40.6
1697352505.26,76.2,75.6,1059,278.6,30.3,38,35,40.6
1697352505.27,76.1,76,1073,278.5,30.7,38,35,40.6
1697352505.28,75.9,76.3,1106,278.4,30.7,38,35,40.6
1697352505.29,75.4,76.5,1148,278,32.8,38.1,35,40.6
1697352505.3,74.9,76.5,1197,277.9,32.8,38.1,35,40.6
1697352505.31,74.5,76.5,1252,277.7,34.8,38.1,35,40.6
1697352505.32,74.4,76.3,1290,277.9,34.8,38.1,35,40.6
1697352505.33,74.6,76.2,1326,277.7,37,38.1,35,40.6
1697352505.34,74.9,76.2,1322,277.8,37,38.1,35,40.6
1697352505.35,74.9,76.2,1320,277.8,37.7,38.1,35,40.6
1697352505.36,76.5,76.4,1270,277.8,37.7,38.1,35,40.6
1697352505.37,77.4,76.6,1215,277.9,34.1,38.2,35,40.6
1697352505.38,78.3,77.2,1067,278.8,34.1,38.2,35,40.6
1697352505.39,78.8,77.5,998,278.8,28.2,38.2,35,40.6
1697352505.4,79,77.9,934,278.8,28.2,38.2,35,40.6
1697352505.41,78.8,78.3,950,278.5,28.7,38.2,35,40.6
1697352505.42,78.4,78.6,1020,278.3,28.7,38.2,35,40.6
1697352505.43,77.4,78.6,1076,278.2,33.2,38.2,35,40.6
1697352505.44,76.1,78.6,1187,278,33.2,38.2,35,40.6
1697352505.45,74.5,78.2,1234,277.9,33.2,38.2,35,40.6
1697352505.46,72.6,77.5,1273,278.1,34.7,38.2,35,40.6
1697352505.47,70.6,76.6,1241,278.4,34.7,38.2,35,40.6
1697352505.48,69.1,75,1166,279,30.5,38.2,35,40.6
1697352505.49,67.6,73.7,1117,279.2,30.5,38.2,35,40.6
1697352505.5,66.4,72.3,1086,279.5,25.2,38.3,35,40.6
1697352505.51,65.9,70.5,1115,279.2,25.2,38.3,35,40.6
1697352505.52,65.7,69.3,1137,279.1,25.2,38.2,35,40.6
1697352505.53,65.9,68.2,1159,279,25.2,38.2,35,40.6
1697352505.54,66.4,67.2,1192,279.3,26.2,38.3,35,40.4
1697352505.55,67.3,66.6,1192,278.8,26.2,38.3,35,40.4
1697352505.56,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.57,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.58,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.59,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.6,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.61,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.62,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.63,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.64,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.65,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.66,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.67,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.68,67.9,66.3,1199,279.2,27.5,38.2,35,40.4
1697352505.69,71.2,70.7,1220,278.4,32.9,38.1,35,40.4
1697352505.7,70.8,70.8,1195,278.3,32.9,38.1,35,40.4
1697352505.71,70.5,70.9,1207,278.2,31.5,38.1,35,40.4
1697352505.72,70.5,70.9,1215,278.3,31.5,38.1,35,40.4
1697352505.73,70.3,70.9,1223,278.3,31.7,38.2,35,40.4
1697352505.74,70.2,70.8,1250,278,31.7,38.2,35,40.4
1697352505.75,70.1,70.7,1249,278.3,32.2,38.2,35,40.4
1697352505.76,70.1,70.6,1271,278,32.2,38.2,35,40.4
1697352505.77,70.2,70.6,1274,278.1,32.5,38.3,35,40.4
1697352505.78,70.3,70.5,1259,278.2,32.5,38.3,35,40.4
1697352505.79,70.5,70.5,1251,278.4,32.2,38.3,35,40.4
1697352505.8,70.9,70.6,1230,278.3,32.2,38.3,35,40.4
1697352505.81,71.5,70.7,1241,277.9,32.8,38.3,35,40.4
1697352505.82,71.9,70.9,1248,278,32.8,38.3,35,40.4
1697352505.83,72.6,71.2,1263,277.8,34,38.3,35,40.4
1697352505.84,73.2,71.6,1283,277.9,34,38.3,35,40.4
1697352505.85,73.8,72,1300,277.5,34,38.3,35,40.7
1697352505.86,74.4,72.5,1327,277.3,36.3,38.3,35,40.7
1697352505.87,74.9,73.2,1325,277.3,36.3,38.3,35,40.7
1697352505.88,75.4,73.7,1325,277.3,38,38.3,35,40.7
1697352505.89,75.7,74.1,1303,277.5,38,38.4,35,40.7
1697352505.9,76,74.8,1301,277.2,37.7,38.4,35,40.7
1697352505.91,76,75.2,1296,277.2,37.7,38.4,35,40.7
1697352505.92,76,75.7,1296,277.5,37.6,38.3,35,40.7
1697352505.93,75.8,76,1298,277.3,37.6,38.3,35,40.7
1697352505.94,75.5,76.1,1296,277.3,37.9,38.3,35,40.7
1697352505.95,75.1,76.3,1321,277.4,37.9,38.3,35,40
1697352505.96,74.7,76.3,1330,277.4,37.5,38.4,35,40
1697352505.97,74.4,76.2,1360,277.2,37.5,38.4,35,40
1697352505.98,74.1,76.1,1369,277,38.7,38.3,35,40
1697352505.99,73.7,75.8,1419,277,38.7,38.3,35,40
