time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352637.09,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.1,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.11,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.12,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.13,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.14,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.15,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.16,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.17,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.18,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.19,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.2,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.21,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.22,-0.07,0.81,0.67,-3.2,-0.5,34.7,0.52,0.03,-0.02,-0.86
1697352637.23,-0.11,0.89,0.81,0.3,-1.6,30.4,0.55,0.03,-0.02,-0.83
1697352637.24,-0.04,0.5,0.67,4.2,0.4,29.5,0.55,0.03,-0.02,-0.83
1697352637.25,0.01,0.33,0.78,1.6,1.3,28.1,0.56,0.03,-0.02,-0.83
1697352637.26,-0.02,0.4,0.98,-3,1.9,27.3,0.56,0.03,-0.02,-0.83
1697352637.27,0.1,0.69,1.1,-5.6,2.4,27.6,0.56,0.03,-0.02,-0.83
1697352637.28,-0.09,0.84,0.83,-2,2.4,27.8,0.56,0.03,-0.02,-0.83
1697352637.29,0.03,0.84,1.23,2.8,2.4,28.4,0.56,0.03,-0.02,-0.83
1697352637.3,0.03,0.7,1.22,6.9,2,29.2,0.56,0.03,-0.02,-0.83
1697352637.31,0.03,0.43,1.05,7.5,0,29.6,0.57,0.03,-0.02,-0.82
1697352637.32,-0.02,0.3,0.73,0,-1.3,29.9,0.57,0.03,-0.02,-0.82
1697352637.33,0.02,0.55,0.94,-2.8,-1.8,28.9,0.57,0.03,-0.02,-0.82
1697352637.34,-0.08,0.63,0.95,-2.8,-1.8,28.9,0.57,0.03,-0.02,-0.82
1697352637.35,-0.08,0.63,0.95,-5,-1.1,29,0.57,0.03,-0.02,-0.82
1697352637.36,-0.08,0.81,1.08,-4.4,-0.5,28.6,0.58,0.03,-0.02,-0.82
1697352637.37,-0.03,0.79,1.02,5.9,-0.7,28.3,0.58,0.03,-0.02,-0.82
1697352637.38,0.03,0.43,0.74,7.3,-0.3,28.3,0.58,0.03,-0.02,-0.81
1697352637.39,0,0.33,0.89,7.3,-0.3,28.3,0.58,0.03,-0.02,-0.81
1697352637.4,-0.07,0.36,1,5.3,0,27.3,0.58,0.03,-0.02,-0.81
1697352637.41,-0.07,0.36,1,-0.2,0.5,26.3,0.58,0.03,-0.02,-0.81
1697352637.42,-0.09,0.34,0.88,-3.3,-0.1,26,0.59,0.03,-0.02,-0.81
1697352637.43,-0.06,0.61,1.2,-4.9,2,24.8,0.59,0.03,-0.02,-0.81
1697352637.44,-0.13,0.77,0.94,-5.6,4.2,25,0.59,0.03,-0.02,-0.81
1697352637.45,0.01,0.8,1.27,-2.8,5,25.9,0.59,0.03,-0.02,-0.81
1697352637.46,0.27,0.8,0.82,0.8,4.3,26.2,0.6,0.03,-0.02,-0.8
1697352637.47,0.07,0.53,1.04,3.7,2.4,26.9,0.6,0.03,-0.02,-0.8
1697352637.48,0.06,0.14,0.56,2.8,0.3,26.8,0.6,0.03,-0.02,-0.8
1697352637.49,-0.02,0.23,1.1,-0.9,-0.5,25,0.6,0.03,-0.02,-0.8
1697352637.5,0.1,0.31,0.89,-4.9,-1.3,23.4,0.6,0.03,-0.02,-0.8
1697352637.51,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.52,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.53,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.54,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.55,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.56,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.57,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.58,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.59,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.6,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.61,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.62,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.63,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.64,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.65,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.66,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.67,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.68,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.69,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.7,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.71,-0.01,0.51,0.88,-4.6,-2,21.4,0.6,0.03,-0.02,-0.8
1697352637.72,0.1,0.5,0.91,-1.4,5.7,15.6,0.63,0.02,-0.01,-0.78
1697352637.73,0.05,0.44,1.15,-0.8,5.1,16.6,0.63,0.02,-0.01,-0.78
1697352637.74,0.04,0.34,1.13,0.9,2.9,16.9,0.63,0.02,-0.01,-0.78
1697352637.75,0.04,0.34,1.13,0.9,1.1,16.9,0.63,0.02,-0.01,-0.78
1697352637.76,0.04,0.34,1.13,0.9,1.1,16.9,0.63,0.02,-0.01,-0.78
1697352637.77,0.09,0.26,0.84,-1.1,-0.5,16.1,0.63,0.02,-0.01,-0.78
1697352637.78,0.09,0.35,0.89,-3.8,-1.8,15.5,0.63,0.02,-0.01,-0.78
1697352637.79,0.12,0.48,0.89,-1.1,-1.1,14,0.63,0.02,-0.01,-0.77
1697352637.8,0.03,0.33,0.7,-1.3,-0.2,13.4,0.63,0.02,-0.01,-0.77
1697352637.81,0.04,0.23,1.03,-1.3,-0.2,13.4,0.63,0.02,-0.01,-0.77
1697352637.82,0.04,0.23,1.03,-3.1,1.2,12.5,0.64,0.02,-0.01,-0.77
1697352637.83,0.15,0.32,0.92,-4.2,2.8,12.3,0.64,0.02,-0.01,-0.77
1697352637.84,-0.12,0.34,1.05,-3.1,3.5,12.4,0.64,0.02,-0.01,-0.77
1697352637.85,0.1,0.59,0.92,-0.1,3.6,12.9,0.64,0.02,-0.01,-0.77
1697352637.86,0.09,0.17,1.06,-1,2.4,13.4,0.64,0.02,-0.01,-0.77
1697352637.87,-0.01,0.33,1.44,-1.1,1.5,13.3,0.64,0.02,-0.01,-0.77
1697352637.88,0.15,0.22,0.72,-1.8,0.8,13.6,0.64,0.02,-0.01,-0.77
1697352637.89,0.06,0.52,1.13,-1,-0.9,14.1,0.64,0.02,-0.01,-0.77
1697352637.9,-0.05,-0.02,1.09,-1.2,-0.6,13.2,0.64,0.02,-0.01,-0.77
1697352637.91,0.16,0.3,0.82,-3.5,-0.5,13.4,0.64,0.02,-0.01,-0.76
1697352637.92,-0.04,0.33,0.91,-3.7,-0.2,13.6,0.64,0.02,-0.01,-0.76
1697352637.93,-0.06,0.36,1.06,-2.4,-0.4,13.7,0.65,0.02,-0.01,-0.76
1697352637.94,0.07,0.38,0.92,-0.7,0.6,13.3,0.65,0.02,-0.01,-0.76
1697352637.95,0.02,0.3,0.97,0.8,1.3,12.9,0.65,0.02,-0.01,-0.76
1697352637.96,0.03,0.34,0.95,0.1,1.3,13.1,0.65,0.02,-0.01,-0.76
1697352637.97,-0.05,0.31,1.15,0,1.1,13.1,0.65,0.02,-0.01,-0.76
1697352637.98,-0.05,0.31,1.15,0,1.1,13.1,0.65,0.02,-0.01,-0.76
1697352637.99,-0.02,0.26,1,-1.4,1.4,12.4,0.65,0.02,-0.01,-0.76
1697352638,0.02,0.35,0.83,-2.8,1.9,12.6,0.65,0.02,-0.01,-0.76
1697352638.01,0.12,0.45,1.07,-3.5,1.7,12.7,0.65,0.02,-0.01,-0.76
1697352638.02,0.09,0.43,1.09,-1.4,1.3,12.7,0.65,0.02,-0.01,-0.76
1697352638.03,0.16,0.22,0.92,2.4,0.6,12.6,0.65,0.02,-0.01,-0.76
1697352638.04,0.1,0.09,1.09,2.7,-0.4,12.5,0.65,0.02,-0.01,-0.76
1697352638.05,0.07,0.14,1.18,-0.9,-1.6,11.5,0.66,0.02,-0.01,-0.75
1697352638.06,0.01,0.25,1.1,-3.1,-2.6,9.8,0.66,0.02,-0.01,-0.75
1697352638.07,0,0.36,0.77,-1.4,-2.7,9.4,0.66,0.02,-0.01,-0.75
1697352638.08,-0.06,0.33,1,0.5,-2.8,9.1,0.66,0.02,-0.01,-0.75
1697352638.09,0.03,0.19,0.96,1.2,-2.7,8.6,0.66,0.02,-0.01,-0.75
1697352638.1,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.11,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.12,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.13,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.14,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.15,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.16,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.17,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.18,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.19,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.2,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.21,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.22,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.23,-0,0.17,1.04,1.5,-1.9,8,0.66,0.02,-0.01,-0.75
1697352638.24,-0.15,0.21,1.03,3.6,2.3,6.8,0.67,0.02,-0.01,-0.75
1697352638.25,-0.15,0.21,1.03,3.6,2.3,6.8,0.67,0.02,-0.01,-0.74
1697352638.26,0.04,0.14,0.93,2.8,2.4,6.4,0.67,0.02,-0.01,-0.74
1697352638.27,0.09,0.16,0.89,-1.9,1.3,6.2,0.67,0.02,-0.01,-0.74
1697352638.28,0.09,0.16,0.89,-4.4,0.9,5.7,0.67,0.02,-0.01,-0.74
1697352638.29,-0.03,0.39,1.13,-4.4,0.4,5.5,0.67,0.02,-0.01,-0.74
1697352638.3,-0.02,0.43,0.94,-4.2,0.2,6,0.67,0.02,-0.01,-0.74
1697352638.31,-0.02,0.32,1.03,-2.1,0,6.6,0.67,0.02,-0.01,-0.74
1697352638.32,0.03,0.23,0.67,1.8,-0.5,6.9,0.67,0.02,-0.01,-0.74
1697352638.33,-0.04,0.04,1.04,3.4,-0.8,6.7,0.67,0.02,-0.01,-0.74
1697352638.34,0.07,0.03,1.16,2.5,-0.4,6.3,0.67,0.02,-0.01,-0.74
1697352638.35,0.09,-0.14,1,0.3,-0.6,6.2,0.67,0.02,-0.01,-0.74
1697352638.36,-0.01,0.27,1.09,-1.4,0,5.3,0.67,0.02,-0.01,-0.74
1697352638.37,-0.17,0.21,1.07,-2.1,2.4,5.7,0.67,0.02,-0.01,-0.74
1697352638.38,0.05,0.3,1.1,0.4,2.6,6.5,0.67,0.02,-0.01,-0.74
1697352638.39,-0.04,0.33,1.22,1.4,2.8,6.5,0.67,0.02,-0.01,-0.74
1697352638.4,0.12,0.11,1.1,1.4,2.8,6.5,0.67,0.02,-0.01,-0.74
1697352638.41,0.01,0.05,1.31,0.5,2.2,7.2,0.67,0.02,-0.01,-0.74
1697352638.42,0.08,0.17,1.1,-2.2,0.7,7.4,0.67,0.02,-0.01,-0.74
1697352638.43,0.03,0.28,1.1,-1.6,-0.6,7.3,0.67,0.02,-0.01,-0.74
1697352638.44,0.01,0.33,1.08,-0.4,-1.9,7.6,0.67,0.02,-0.01,-0.74
1697352638.45,-0.1,0.26,1.04,1.1,-2.3,8.3,0.68,0.02,-0.01,-0.74
1697352638.46,-0.02,0.29,1.07,1.1,-2.3,8.3,0.68,0.02,-0.01,-0.74
1697352638.47,-0.02,0.27,0.76,2.9,-2.5,8.1,0.68,0.02,-0.01,-0.74
1697352638.48,0,0.01,0.88,2.9,-2.5,8.1,0.68,0.02,-0.01,-0.74
1697352638.49,-0.14,0.01,0.89,4,-1.4,6.9,0.68,0.02,-0.01,-0.73
1697352638.5,-0.14,0.01,0.89,4,-1.4,6.9,0.68,0.02,-0.01,-0.73
1697352638.51,0.09,0.35,0.72,-3.6,0,6,0.68,0.02,-0.01,-0.73
1697352638.52,-0.01,0.37,0.74,-3.6,0,6,0.68,0.02,-0.01,-0.73
1697352638.53,0.03,0.32,0.92,0.3,2.2,6.1,0.68,0.02,-0.01,-0.73
1697352638.54,0,0.18,1.17,2.5,3.6,6.6,0.68,0.02,-0.01,-0.73
1697352638.55,-0.03,0.1,1.18,1.9,3.9,6.9,0.68,0.02,-0.01,-0.73
1697352638.56,-0.03,0.1,1.18,1.1,3.4,7.2,0.68,0.02,-0.01,-0.73
1697352638.57,0.11,0.24,1.09,-0.4,2.8,7.9,0.68,0.02,-0.01,-0.73
1697352638.58,0.04,0.29,0.91,-1.8,2,8.9,0.68,0.02,-0.01,-0.73
1697352638.59,0.01,0.42,0.99,-0.5,0.9,9.3,0.68,0.02,-0.01,-0.73
1697352638.6,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.61,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.62,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.63,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.64,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.65,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.66,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.67,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.68,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.69,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.7,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.71,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.72,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.73,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.74,0.09,0.39,0.9,2.7,0.5,9.7,0.68,0.03,-0.01,-0.73
1697352638.75,0.03,0.29,1.17,4.8,-1,12.5,0.69,0.03,-0.01,-0.72
1697352638.76,-0.03,0.22,1.12,5.4,-0.8,12,0.69,0.03,-0.01,-0.72
1697352638.77,-0.09,-0.04,0.91,0.7,-0.7,10.8,0.69,0.03,-0.01,-0.72
1697352638.78,0.04,0.18,1.11,-1.7,-0.8,10.5,0.69,0.03,-0.01,-0.72
1697352638.79,0.05,0.33,0.69,-1.7,-0.6,10.3,0.69,0.03,-0.01,-0.72
1697352638.8,0.05,0.44,1,-0.2,-0.3,10.3,0.7,0.03,-0.01,-0.72
1697352638.81,0.04,0.5,1.07,1.9,0,11,0.7,0.03,-0.01,-0.72
1697352638.82,-0.07,0.3,1.28,2.1,-0.1,11.5,0.7,0.03,-0.01,-0.72
1697352638.83,-0.06,0.2,1.05,0.1,-0.1,11.5,0.7,0.03,-0.01,-0.72
1697352638.84,-0.01,0.26,1.3,-0.2,0,11.4,0.7,0.03,-0.01,-0.72
1697352638.85,0.05,0.22,1.07,-1.9,0,11.6,0.7,0.03,-0.01,-0.72
1697352638.86,-0.03,0.31,1.03,-2.4,-0.2,11.6,0.7,0.03,-0.01,-0.71
1697352638.87,-0,0.3,1.2,-1,-0.3,11.1,0.7,0.03,-0.01,-0.71
1697352638.88,-0,0.3,1.2,-1,-0.3,11.1,0.7,0.03,-0.01,-0.71
1697352638.89,0.1,0.27,0.84,3.1,-1.2,9.6,0.7,0.03,-0.01,-0.71
1697352638.9,0,0.08,1.01,3.1,-1.2,9.6,0.7,0.03,-0.01,-0.71
1697352638.91,0.04,0.12,0.96,2.5,-1.5,8.1,0.7,0.03,-0.01,-0.71
1697352638.92,0.02,0.1,0.74,2.5,-1.5,8.1,0.7,0.03,-0.01,-0.71
1697352638.93,-0.02,0.15,0.88,-0.4,0,6.6,0.7,0.03,-0.01,-0.71
1697352638.94,-0.02,0.15,0.88,-0.4,0,6.6,0.7,0.03,-0.01,-0.71
1697352638.95,-0.09,0.3,0.93,-1.3,1.3,7.2,0.7,0.03,-0.01,-0.71
1697352638.96,-0.09,0.3,0.93,-1.3,1.3,7.2,0.7,0.03,-0.01,-0.71
1697352638.97,-0.06,0.24,1.12,2.7,0,8.9,0.71,0.03,-0.01,-0.71
1697352638.98,0.03,0.14,1.07,2.7,0,8.9,0.71,0.03,-0.01,-0.71
1697352638.99,0.13,-0.04,0.91,1.2,-3.2,7.3,0.71,0.03,-0.01,-0.71
1697352639,0.04,-0.42,0.71,1.2,-3.2,7.3,0.71,0.03,-0.01,-0.71
1697352639.01,0.04,-0.42,0.71,-7,-1.9,5,0.71,0.03,-0.01,-0.71
1697352639.02,0.18,0.76,0.31,-10.6,0.7,4.5,0.71,0.03,-0.01,-0.71
1697352639.03,0.18,0.76,0.31,-2.4,2,5.7,0.71,0.03,-0.01,-0.71
1697352639.04,0.05,0.97,1.39,10.1,1.6,7,0.71,0.03,-0.01,-0.71
1697352639.05,-0.08,0.23,1.34,14.1,0.8,8.2,0.71,0.03,-0.01,-0.7
1697352639.06,0.01,-0.39,0.72,5.2,0.9,8.8,0.71,0.03,-0.01,-0.7
1697352639.07,-0.04,-0.34,1.08,-6.3,1.4,8.5,0.71,0.03,-0.01,-0.7
1697352639.08,0.06,0.01,1.11,-11.6,2.4,7.5,0.71,0.03,-0.01,-0.7
1697352639.09,-0.04,0.35,1.08,-9.1,3.4,7.2,0.71,0.03,-0.01,-0.7
1697352639.1,0,0.68,0.99,-1.1,3.5,7.5,0.71,0.03,-0.01,-0.7
1697352639.11,-0.02,0.58,1.15,7.9,2.7,8,0.71,0.03,-0.01,-0.7
1697352639.12,0.14,0.19,1.12,7.9,2.7,8,0.71,0.03,-0.01,-0.7
1697352639.13,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.14,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.15,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.16,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.17,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.18,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.19,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.2,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.21,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.22,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.23,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.24,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.25,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.26,0.17,-0.33,0.88,5.7,0.7,5.7,0.71,0.03,-0.01,-0.7
1697352639.27,0.1,0.05,0.83,-5.6,-0.9,7.5,0.72,0.03,-0.01,-0.7
1697352639.28,0.1,0.05,0.83,-5.6,-0.9,7.5,0.72,0.03,-0.01,-0.7
1697352639.29,0.06,0.62,1.15,-5.8,-0.4,6.7,0.72,0.03,-0.01,-0.7
1697352639.3,0.06,0.57,0.85,-2,0.4,6.6,0.72,0.02,-0.01,-0.7
1697352639.31,0.06,0.57,0.85,3.5,0.6,7.5,0.72,0.02,-0.01,-0.69
1697352639.32,-0,0.05,0.86,5.6,1.6,6.8,0.72,0.03,-0.01,-0.69
1697352639.33,-0,0.05,0.86,5.6,1.6,6.8,0.72,0.03,-0.01,-0.69
1697352639.34,-0.09,-0.1,1,0.6,2.7,6,0.72,0.03,-0.01,-0.69
1697352639.35,0,0.01,0.89,-5.1,3.6,6,0.72,0.03,-0.01,-0.69
1697352639.36,0.06,0.38,1.44,-6.5,4.1,6.9,0.72,0.03,-0.01,-0.69
1697352639.37,0.09,0.69,1.09,-6.5,4.1,6.9,0.72,0.03,-0.01,-0.69
1697352639.38,-0.01,0.53,1.17,6.3,4.7,9.2,0.72,0.03,-0.01,-0.69
1697352639.39,0.08,0.03,1.09,7.3,3.9,9.3,0.72,0.03,-0.01,-0.69
1697352639.4,0.06,-0.17,0.96,1.7,2.8,8.7,0.72,0.03,-0.01,-0.69
1697352639.41,0.02,0.04,0.84,-2.8,1.2,8.1,0.72,0.03,-0.01,-0.69
1697352639.42,0.1,0.13,0.65,-4.5,-1.1,7.9,0.72,0.03,-0.01,-0.69
1697352639.43,0.06,0.47,0.8,-2.3,-3.8,7.7,0.72,0.03,-0.01,-0.69
1697352639.44,0.06,0.47,0.8,2.6,-5.2,7.4,0.72,0.03,-0.01,-0.69
1697352639.45,0,0.2,0.89,5.2,-5.1,7.2,0.72,0.03,-0.01,-0.69
1697352639.46,0.04,0.02,0.81,4,-4.8,6.4,0.73,0.03,-0.01,-0.69
1697352639.47,0.02,-0.13,0.74,-0.7,-3.6,5.2,0.73,0.03,-0.01,-0.69
1697352639.48,-0.03,-0.01,0.72,-4.7,-2.2,3.8,0.73,0.03,-0.01,-0.69
1697352639.49,0.07,0.2,1.15,-5.3,-2.2,3.7,0.73,0.03,-0.01,-0.69
1697352639.5,-0,0.44,1.05,-3.5,0.2,4.2,0.73,0.03,-0.01,-0.69
1697352639.51,0.01,0.43,1.3,-3.5,0.2,4.2,0.73,0.03,-0.01,-0.69
1697352639.52,0.09,0.21,0.97,2.6,2,5.4,0.73,0.03,-0.01,-0.69
1697352639.53,0.09,0.21,0.97,2.6,2,5.4,0.73,0.03,-0.01,-0.69
1697352639.54,0,0.02,0.86,-0.9,1.7,5.7,0.73,0.03,-0.01,-0.68
1697352639.55,0,0.02,0.86,-0.9,1.7,5.7,0.73,0.03,-0.01,-0.68
1697352639.56,-0.07,0.17,1.08,-1.5,0.7,5.3,0.73,0.03,-0.01,-0.68
1697352639.57,-0.07,0.17,1.08,-0.6,0.8,5.6,0.73,0.03,-0.01,-0.68
1697352639.58,0.01,0.18,0.85,3.8,1.4,5.3,0.73,0.03,-0.01,-0.68
1697352639.59,0.01,0.18,0.85,3.8,1.4,5.3,0.73,0.03,-0.01,-0.68
1697352639.6,-0.07,-0.02,1.14,1.4,1.9,4.4,0.73,0.03,-0.01,-0.68
1697352639.61,-0.07,-0.02,1.14,1.4,1.9,4.4,0.73,0.03,-0.01,-0.68
1697352639.62,0.07,0.19,0.75,-3,2.3,3.9,0.73,0.03,-0.01,-0.68
1697352639.63,0.18,0.35,0.58,-3,2.3,3.9,0.73,0.03,-0.01,-0.68
1697352639.64,0.18,0.35,0.58,-2.8,2,4.4,0.73,0.03,-0.01,-0.68
1697352639.65,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.66,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.67,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.68,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.69,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.7,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.71,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.72,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.73,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.74,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.75,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.76,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.77,0.04,0.36,1.05,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.78,0.1,0.3,0.97,-0.8,1,4.7,0.73,0.03,-0.01,-0.68
1697352639.79,-0.09,0.37,0.73,1,-3.9,7.2,0.74,0.03,-0.01,-0.68
1697352639.8,-0.06,0.26,0.91,2.4,-3.3,7.5,0.74,0.03,-0.01,-0.68
1697352639.81,0.04,0.13,0.78,1.1,-3.6,7.8,0.74,0.03,-0.01,-0.68
1697352639.82,-0.02,0.04,0.66,-1.3,-3.9,7.5,0.74,0.03,-0.01,-0.67
1697352639.83,-0.03,0.17,1.11,-3.1,-3.8,6.8,0.74,0.03,-0.01,-0.67
1697352639.84,0.01,0.42,0.89,-2.9,-3.9,6.7,0.74,0.03,-0.01,-0.67
1697352639.85,0.11,0.3,0.73,-0.4,-3.3,6.7,0.74,0.03,-0.01,-0.67
1697352639.86,0.07,0.21,0.99,2.3,-2.4,6.7,0.74,0.03,-0.02,-0.67
1697352639.87,0.04,0.09,0.9,5.2,-1.1,6.2,0.74,0.03,-0.02,-0.67
1697352639.88,0.03,-0.05,0.88,5.2,-1.1,6.2,0.74,0.03,-0.02,-0.67
1697352639.89,-0.08,0.07,1.07,0.1,1.2,5.7,0.74,0.03,-0.02,-0.67
