time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697352630.15,0.03,0,0,0,0,138,0.6,0.6,0.1,382.3,1071.9,396,39.6,50.5,42.4,43.4,36,32.2,41,40.6,33.2,34,34.8,32.2,30,30,30,30,30,30,30,30
1697352630.25,0.03,0,0,0,0,138,0.6,0.6,0.1,382.3,1071.9,396,39.6,50.5,42.4,43.4,36,32.2,41,40.6,33.2,34,34.8,32.2,30,30,30,30,30,30,30,30
1697352630.35,0.03,0,0,0,0,138,0.6,0.6,0.1,382.3,1071.9,396,39.6,50.5,42.4,43.4,36,32.2,41,40.6,33.2,34,34.8,32.2,30,30,30,30,30,30,30,30
1697352630.45,0.03,0,0,0,0,128,0,0,0.1,401.7,1071.9,396,48.2,41.8,42.4,43.4,36,32.2,41,40.6,30,32.6,34.6,33,30,30,30,30,30,30,30,30
1697352630.55,0.02,0,0,0,0,127,0,0,0.1,398.5,352.3,400,48.2,41.1,43.8,41.5,36,32.2,41,40.6,30,32.6,34.6,33,30,30,30,30,30,30,30,30
1697352630.65,0.02,0.15,0.15,0,1,126,0,0,0.1,393.6,348.3,393.5,49,41.1,44,41.6,36,32.2,41,40.6,30,32.8,35,32.6,30,30,30,30,30,30,30,30
1697352630.75,0.02,0.15,0.15,0,1,126,0,0,0.1,393.6,1043.2,395.7,49,41.1,44.1,41.5,36,32.2,41,40.6,30,32.8,35,32.6,30,30,30,30,30,30,30,30
1697352630.85,0.02,0.15,0.15,0,1,126,0,0,0.1,393.6,1043.2,395.7,49,41.1,44.1,41.5,36,32.2,41,40.6,30,32.8,35,32.6,30,30,30,30,30,30,30,30
1697352630.95,0.02,0.15,0.15,0,1,126,0,0,0.1,393.6,565,389.3,49,41.1,44.1,41.5,36,32.2,41,40.6,30,32.8,35,32.6,30,30,30,30,30,30,30,30
1697352631.05,0.02,0.03,0.03,0,0,126,0.3,0.3,0,387.5,371.5,378.5,49.3,43.2,43.8,41.6,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352631.15,0.03,0,0,0,0,127,0.6,0.6,0,375.9,582.5,361.4,45.2,44,43.4,42.2,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352631.25,0.03,0,0,0,0,131,0.6,0.6,0,351,385.8,347.3,40.6,46.3,42.4,42.7,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352631.35,0.03,0,0,0,0,131,0.6,0.6,0,351,385.8,347.3,40.6,46.3,42.4,42.7,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352631.45,0.03,0,0,0,0,131,0.6,0.6,0,351,379.1,336,40.6,46.3,42.3,43.5,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352631.55,0.02,0,0,0,0,131,0.6,0.6,0,330.2,376.6,323.7,39.1,50.7,42.3,43.7,36,32.2,41,40.6,30.6,33.4,34.2,32,30,30,30,30,30,30,30,30
1697352631.65,0.03,0,0,0,0,131,0.3,0.3,0,327.2,368,325.9,39,50.9,42.2,43.8,36,32.2,41,40.6,30.6,33.4,34.2,32,30,30,30,30,30,30,30,30
1697352631.75,0.03,0.08,0.08,0,1,131,0.3,0.3,0,324.3,1046,319.5,38.9,51.3,42.3,43.8,36,32.2,41,40.6,32.4,33.4,34.4,31.8,30,30,30,30,30,30,30,30
1697352631.85,0.03,0.08,0.08,0,1,131,0.3,0.3,0,324.3,1046,319.5,38.9,51.3,42.3,43.8,36,32.2,41,40.6,32.4,33.4,34.4,31.8,30,30,30,30,30,30,30,30
1697352631.95,0.03,0.08,0.08,0,1,131,0.3,0.3,0,324.3,1046,319.5,38.9,51.3,42.3,43.8,36,32.2,41,40.6,32.4,33.4,34.4,31.8,30,30,30,30,30,30,30,30
1697352632.05,0.02,0.36,0.36,0,1,128,0,0,0,362,999.9,350.6,45.3,47,42.2,43.3,36,32.2,41,40.6,32.8,33.4,34.4,31.6,30,30,30,30,30,30,30,30
1697352632.15,0.03,0.41,0.4,0,1,128,0.3,0.3,0,374.3,999.9,350.6,47.8,45.3,42.2,43.3,36,32.2,41,40.6,31,33.4,34.4,32,30,30,30,30,30,30,30,30
1697352632.25,0.02,0.34,0.35,0,1,128,0,0,0,385.7,999.9,350.6,47.8,44.8,42.2,43.3,36,32.2,41,40.6,31,33.4,34.4,32,30,30,30,30,30,30,30,30
1697352632.35,0.02,0.34,0.35,0,1,128,0,0,0,385.7,1027.2,385.2,47.8,44.8,42.9,41.7,36,32.2,41,40.6,31,33.4,34.4,32,30,30,30,30,30,30,30,30
1697352632.45,0.03,0.33,0.33,0,1,128,0.6,0.6,0,616.2,1027.2,385.2,47.6,44.8,42.9,41.7,36,32.2,41,40.6,30,33.2,35,32.8,30,30,30,30,30,30,30,30
1697352632.55,0.03,0.32,0.31,0,1,128,0.6,0.6,0,393.2,1602.1,392.6,47.6,44.6,43.1,41.5,36,32.2,41,40.6,30,33.2,35,32.8,30,30,30,30,30,30,30,30
1697352632.65,0.03,0.23,0.23,0,1,128,0,0,0,396.2,375.9,399.1,47.5,44.9,43.2,41.6,36,32.2,41,40.6,30,33.4,34.6,33.4,30,30,30,30,30,30,30,30
1697352632.75,0.03,0.14,0.14,0,1,128,0.9,0.9,0,390.5,803.4,392.4,47.2,45.2,43,41.6,36,32.2,41,40.6,30,33.4,34.6,33.4,30,30,30,30,30,30,30,30
1697352632.85,0.03,0.14,0.14,0,1,128,0.9,0.9,0,390.5,1061.8,391.7,47.2,45.2,43.3,41.6,36,32.2,41,40.6,30,33.4,34.6,33.4,30,30,30,30,30,30,30,30
1697352632.95,0.03,0.14,0.14,0,1,128,0.9,0.9,0,390.5,1061.8,391.7,47.2,45.2,43.3,41.6,36,32.2,41,40.6,30,33.4,34.6,33.4,30,30,30,30,30,30,30,30
1697352633.05,0.02,0.15,0.15,0,1,128,0.6,0.6,0,390.4,584.6,390.3,44.7,44.5,43.3,41.7,36,32.2,41,40.6,30,33.2,34.4,33.4,30,30,30,30,30,30,30,30
1697352633.15,0.04,0.18,0.18,0,1,128,0,0,0,616.4,1073.5,392.6,45.6,44.3,43.1,41.9,36,32.2,41,40.6,30,33.2,34.4,33.4,30,30,30,30,30,30,30,30
1697352633.25,0.02,0.18,0.18,0,1,128,0,0,0,394.2,1097.7,396.6,45.4,44,43.3,41.9,36,32.2,41,40.6,30,33,34,33,30,30,30,30,30,30,30,30
1697352633.35,0.03,0.19,0.19,0,1,128,1.2,1.2,0,396.8,1089.9,397.1,45.6,43.8,43.4,41.8,36,32.2,41,40.6,30,33,34,33,30,30,30,30,30,30,30,30
1697352633.45,0.03,0.19,0.19,0,1,128,1.2,1.2,0,396.8,1089.9,397.1,45.6,43.8,43.4,41.8,36,32.2,41,40.6,30,33,34,33,30,30,30,30,30,30,30,30
1697352633.55,0.03,0.18,0.17,0,1,128,0.3,0.3,0,404.3,595.4,407,46.2,43.4,43.3,41.8,36,32.2,41,40.6,30,33.2,34,32.8,30,30,30,30,30,30,30,30
1697352633.65,0.03,0.18,0.16,0,1,128,0.6,0.6,0,406.7,1091.3,406.9,46.4,43.1,43.5,41.8,36,32.2,41,40.6,30,33.2,34,32.8,30,30,30,30,30,30,30,30
1697352633.75,0.03,0.18,0.18,0,1,128,0.6,0.6,0,402.6,1086.6,406.4,46.8,44,43.4,41.9,36,32.2,41,40.6,30,33,34.2,33,30,30,30,30,30,30,30,30
1697352633.85,0.03,0.18,0.18,0,1,128,1.2,1.2,0,406.2,1086.6,406.4,48.1,43.5,43.4,41.9,36,32.2,41,40.6,30,33,34.2,33,30,30,30,30,30,30,30,30
1697352633.95,0.03,0.18,0.18,0,1,128,1.2,1.2,0,406.2,1086.6,406.4,48.1,43.5,43.4,41.9,36,32.2,41,40.6,30,33,34.2,33,30,30,30,30,30,30,30,30
1697352634.05,0.03,0.18,0.18,0,1,128,1.5,1.5,0,407.3,1086.6,406.4,48.6,43.8,43.4,41.9,36,32.2,41,40.6,30,33,34.4,32.8,30,30,30,30,30,30,30,30
1697352634.15,0.02,0.18,0.18,0,1,128,0,0,0,412.2,594,410.6,46.9,43.8,42.6,42,36,32.2,41,40.6,30,33,34.4,32.8,30,30,30,30,30,30,30,30
1697352634.25,0.03,0.17,0.17,0,1,128,0,0,0,411.7,1090.5,410.6,44.9,44,43.7,41.7,36,32.2,41,40.6,30,33,34.2,32.4,30,30,30,30,30,30,30,30
1697352634.35,0.03,0.13,0.13,0,1,127,0,0,0,417.8,1098.3,418.7,47.6,42.3,43.6,41.6,36,32.2,41,40.6,30,33,34.2,32.4,30,30,30,30,30,30,30,30
1697352634.45,0.03,0.13,0.13,0,1,127,0,0,0,417.8,1098.3,418.7,47.6,42.3,43.6,41.6,36,32.2,41,40.6,30,33,34.2,32.4,30,30,30,30,30,30,30,30
1697352634.55,0.02,0.12,0.11,0,1,127,0.6,0.6,0,414.5,1098.3,418.7,48.1,41.6,43.6,41.6,36,32.2,41,40.6,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697352634.65,0.03,0.15,0.15,0,1,127,0.6,0.6,0,413.4,1094.6,412.1,49.2,41.7,43.9,41.5,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352634.75,0.02,0.18,0.18,0,1,127,0,0,0,414.8,1088.8,417,49.7,42.7,43.9,41.4,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352634.85,0.02,0.26,0.26,0,1,127,0,0,0,417.6,586.8,418.4,48.6,43.2,44,41.5,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352634.95,0.02,0.26,0.26,0,1,127,0,0,0,417.6,586.8,418.4,48.6,43.2,44,41.5,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352635.05,0.02,0.26,0.26,0,1,127,0,0,0,417.6,586.8,418.4,48.6,43.2,44,41.5,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352635.15,0.02,0.26,0.26,0,1,127,0,0,0,417.6,625.1,426.9,48.6,43.2,44.1,41.4,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352635.25,0.03,0.32,0.32,0,1,127,0,0,0,688.9,623.8,430.6,50.5,42.4,44,41.3,36,32.2,41,40.6,30,32.8,34.2,32.8,30,30,30,30,30,30,30,30
1697352635.35,0.02,0.31,0.31,0,1,127,0,0,0,433.6,1149.2,430.4,50.7,42.4,44.5,41.3,36,32.2,41,40.6,30,32.8,34.2,32.8,30,30,30,30,30,30,30,30
1697352635.45,0.02,0.28,0.28,0,1,127,0,0,0,434,1184.5,439.6,50.7,42.8,44,41.3,36,32.2,41,40.6,30,32.8,34.4,32.8,30,30,30,30,30,30,30,30
1697352635.55,0.02,0.28,0.28,0,1,127,0,0,0,434,1184.5,439.6,50.7,42.8,44,41.3,36,32.2,41,40.6,30,32.8,34.4,32.8,30,30,30,30,30,30,30,30
1697352635.65,0.03,0.21,0.22,0,1,127,0,0,0,441.6,1156.1,443.6,50.7,42.9,44.1,41.2,36,32.2,41,40.6,30,32.8,34.4,32.8,30,30,30,30,30,30,30,30
1697352635.75,0.03,0.21,0.21,0,1,127,0,0,0,446.9,648.7,438.9,51.4,43.3,44.1,41.3,36,32.2,41,40.6,30,33,34.4,32.6,30,30,30,30,30,30,30,30
1697352635.85,0.02,0.19,0.19,0,1,127,0,0,0,450.7,648.7,438.9,49.7,41.1,44.1,41.3,36,32.2,41,40.6,30,33,34.4,32.6,30,30,30,30,30,30,30,30
1697352635.95,0.04,0.18,0.18,0,1,127,0.3,0.3,0,445.4,632,449.2,49.9,41.3,44.1,41.1,36,32.2,41,40.6,30,33,34.2,32.6,30,30,30,30,30,30,30,30
1697352636.05,0.04,0.18,0.18,0,1,127,0.3,0.3,0,445.4,632,449.2,49.9,41.3,44.1,41.1,36,32.2,41,40.6,30,33,34.2,32.6,30,30,30,30,30,30,30,30
1697352636.15,0.03,0.05,0.05,0,1,127,0,0,0,443.7,632,449.2,51.7,42.7,44.1,41.1,36,32.2,41,40.6,30,33,34.2,32.6,30,30,30,30,30,30,30,30
1697352636.25,0.02,0.04,0.04,0,1,127,0,0,0,441.6,403.8,442.2,50.8,40.4,44.3,41.2,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352636.35,0.03,0.08,0.08,0,1,127,0.6,0.6,0,434.6,626,435.7,51.8,40.2,44.3,41.2,36,32.2,41,40.6,30,32.6,34,32.4,30,30,30,30,30,30,30,30
1697352636.45,0.03,0.1,0.1,0,1,127,0,0,0,438.1,1128.1,436.5,48.6,42.8,44.3,41.1,36,32.2,41,40.6,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697352636.55,0.03,0.1,0.1,0,1,127,0,0,0,438.1,1110.2,441,48.6,42.8,44.4,41.1,36,32.2,41,40.6,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697352636.65,0.02,0.16,0.16,0,1,129,0,0,0,433.3,1110.2,441,48.9,42.9,44.4,41.1,36,32.2,41,40.6,30,33.2,34.2,32.6,30,30,30,30,30,30,30,30
1697352636.75,0.02,0.16,0.16,0,1,129,0.3,0.3,0,431.7,2915.4,436.2,48.5,43.6,44.3,41.1,36,32.2,41,40.6,30,33.2,34.2,32.6,30,30,30,30,30,30,30,30
1697352636.85,0.03,0.17,0.17,0,1,129,0,0,0,435.4,-2716.8,433.9,48.7,43.1,44.4,41.2,36,32.2,41,40.6,30,33.2,34.2,32.6,30,30,30,30,30,30,30,30
1697352636.95,0.03,0.18,0.18,0,1,129,0,0,0,438.3,1163.3,437,49.7,41.9,44.2,41.2,36,32.2,41,40.6,30.2,33.6,34.6,33.4,30,30,30,30,30,30,30,30
1697352637.05,0.03,0.18,0.18,0,1,129,0,0,0,438.3,1139.5,435.4,49.7,41.9,43.9,41.5,36,32.2,41,40.6,30.2,33.6,34.6,33.4,30,30,30,30,30,30,30,30
1697352637.15,0.03,0.18,0.18,0,1,129,0,0,0,438.3,1139.5,435.4,49.7,41.9,43.9,41.5,36,32.2,41,40.6,30.2,33.6,34.6,33.4,30,30,30,30,30,30,30,30
1697352637.25,0.03,0.2,0.2,0,1,130,0,0,0,444.2,1196.7,437.8,48.5,42.7,44,41.3,36,32.2,41,40.6,30.6,33.4,34.8,33.8,30,30,30,30,30,30,30,30
1697352637.35,0.02,0.2,0.2,0,1,130,0.3,0.3,0,435.6,650.9,440.1,47.8,42,44,41.3,36,32.2,41,40.6,30.6,33.4,34.8,33.8,30,30,30,30,30,30,30,30
1697352637.45,0.02,0.21,0.2,0,1,130,0,0,0,1208.9,654.8,436.8,48.6,42.2,43.9,41.4,36,32.2,41,40.6,30.2,33,34.4,33,30,30,30,30,30,30,30,30
1697352637.55,0.02,0.21,0.2,0,1,130,0,0,0,1208.9,654.8,436.8,48.6,42.2,43.9,41.4,36,32.2,41,40.6,30.2,33,34.4,33,30,30,30,30,30,30,30,30
1697352637.65,0.02,0.21,0.2,0,1,130,0,0,0,1208.9,653.5,435.4,48.6,42.2,43.4,41.7,36,32.2,41,40.6,30.2,33,34.4,33,30,30,30,30,30,30,30,30
1697352637.75,0.02,0.23,0.22,0,1,130,0,0,0,436.5,2728,437,47.7,42.4,43.4,41.7,36,32.2,41,40.6,30.2,33.4,34.2,32.6,30,30,30,30,30,30,30,30
1697352637.85,0.02,0.2,0.2,0,1,130,0,0,0,437.7,664.1,442.9,48.2,43.5,43.5,41.8,36,32.2,41,40.6,30.2,33.4,34.2,32.6,30,30,30,30,30,30,30,30
1697352637.95,0.02,0.2,0.2,0,1,130,0,0,0,440.5,1211.6,440.1,47.5,43.9,43.6,41.7,36,32.2,41,40.6,30.6,34,34.6,33.2,30,30,30,30,30,30,30,30
1697352638.05,0.02,0.24,0.24,0,1,130,0.6,0.6,0,439.7,1211.6,440.1,46.3,43.9,43.6,41.7,36,32.2,41,40.6,30.6,34,34.6,33.2,30,30,30,30,30,30,30,30
1697352638.15,0.02,0.24,0.24,0,1,130,0.6,0.6,0,439.7,1211.6,440.1,46.3,43.9,43.6,41.7,36,32.2,41,40.6,30.6,34,34.6,33.2,30,30,30,30,30,30,30,30
1697352638.25,0.03,0.17,0.18,0,1,132,0,0,0,439.9,689.7,441.1,45.5,44.9,43.4,41.8,36,32.2,41,40.6,31.2,34,34.4,33.6,30,30,30,30,30,30,30,30
1697352638.35,0.02,0.17,0.18,0,1,132,0.6,0.6,0,440.4,438.7,440.3,45.7,44.4,43.4,41.8,36,32.2,41,40.6,31.2,34,34.4,33.6,30,30,30,30,30,30,30,30
1697352638.45,0.02,0.18,0.18,0,1,132,0,0,0,438.5,1210.6,442.5,45.2,44.7,43.4,41.8,36,32.2,41,40.6,31,34,34.4,33.6,30,30,30,30,30,30,30,30
1697352638.55,0.02,0.17,0.17,0,1,132,0,0,0,441.8,667.1,440.6,45.1,44.8,43.2,41.8,36,32.2,41,40.6,31,34,34.4,33.6,30,30,30,30,30,30,30,30
1697352638.65,0.02,0.17,0.17,0,1,132,0,0,0,441.8,667.1,440.6,45.1,44.8,43.2,41.8,36,32.2,41,40.6,31,34,34.4,33.6,30,30,30,30,30,30,30,30
1697352638.75,0.02,0.17,0.17,0,1,130,1.2,1.2,0,443,1264.9,445.8,45.4,44.3,43.4,41.9,36,32.2,41,40.6,31,33.6,35,34,30,30,30,30,30,30,30,30
1697352638.85,0.02,0.18,0.18,0,1,131,1.5,1.5,0,445.7,1241.5,449.8,45.3,44.7,43.3,41.8,36,32.2,41,40.6,31,33.6,35,34,30,30,30,30,30,30,30,30
1697352638.95,0.02,0.18,0.19,0,1,132,0,0,0,447.4,1213.3,445.1,46,45.3,43.3,41.8,36,32.2,41,40.6,31.2,34.2,35.2,34.4,30,30,30,30,30,30,30,30
1697352639.05,0.03,0.19,0.19,0,1,134,0,0,0,451.5,443.6,442.7,45.8,43.7,43.3,41.8,36,32.2,41,40.6,31.2,34.2,35.2,34.4,30,30,30,30,30,30,30,30
1697352639.15,0.03,0.19,0.19,0,1,134,0,0,0,451.5,443.6,442.7,45.8,43.7,43.3,41.8,36,32.2,41,40.6,31.2,34.2,35.2,34.4,30,30,30,30,30,30,30,30
1697352639.25,0.03,0.19,0.19,0,1,134,0,0,0,451.5,687,449.8,45.8,43.7,43.2,42.6,36,32.2,41,40.6,31.2,34.2,35.2,34.4,30,30,30,30,30,30,30,30
1697352639.35,0.02,0.2,0.2,0,1,135,0.6,0.6,0,445.7,1674.7,452.7,45.4,45.4,43,41.6,36,32.2,41,40.6,31.4,34.4,35,33.6,30,30,30,30,30,30,30,30
1697352639.45,0.02,0.2,0.19,0,1,135,0,0,0,454.2,1274.7,447.8,44.7,44.4,43.1,41.9,36,32.2,41,40.6,31.4,34.4,35,33.6,30,30,30,30,30,30,30,30
1697352639.55,0.02,0.18,0.18,0,1,135,0.6,0.6,0,707.2,2024.4,449.7,44.4,44.8,43.1,41.9,36,32.2,41,40.6,31.4,33.8,34.6,33.4,30,30,30,30,30,30,30,30
1697352639.65,0.02,0.18,0.18,0,1,135,0.6,0.6,0,707.2,2024.4,449.7,44.4,44.8,43.1,41.9,36,32.2,41,40.6,31.4,33.8,34.6,33.4,30,30,30,30,30,30,30,30
1697352639.75,0.02,0.18,0.18,0,1,135,0.6,0.6,0,707.2,1269,453.9,44.4,44.8,43.1,42,36,32.2,41,40.6,31.4,33.8,34.6,33.4,30,30,30,30,30,30,30,30
1697352639.85,0.03,0.18,0.18,0,1,133,0.3,0.3,0,720.2,1229.7,453.8,44.4,45,43.3,41.9,36,32.2,41,40.6,31.2,33.8,34.4,34,30,30,30,30,30,30,30,30
1697352639.95,0.02,0.18,0.18,0,1,133,0,0,0,449.3,1270.2,451.2,44.7,45,43.5,41.9,36,32.2,41,40.6,31.6,34.2,35,34.4,30,30,30,30,30,30,30,30
1697352640.05,0.03,0.13,0.12,0,1,132,0,0,0,452.2,1260.1,455.1,45.3,44.5,43.2,41.9,36,32.2,41,40.6,31.6,34.2,35,34.4,30,30,30,30,30,30,30,30
1697352640.15,0.03,0.13,0.12,0,1,132,0,0,0,452.2,1260.1,455.1,45.3,44.5,43.2,41.9,36,32.2,41,40.6,31.6,34.2,35,34.4,30,30,30,30,30,30,30,30
1697352640.25,0.03,0.13,0.12,0,1,132,0,0,0,452.2,1260.1,455.1,45.3,44.5,43.2,41.9,36,32.2,41,40.6,31.6,34.2,35,34.4,30,30,30,30,30,30,30,30
1697352640.35,0.02,0.12,0.12,0,1,132,0,0,0,446,1260.1,455.1,43.9,44.4,43.2,41.9,36,32.2,41,40.6,31.6,34.4,34.8,34.2,30,30,30,30,30,30,30,30
1697352640.45,0.02,0.1,0.09,0,1,134,0.6,0.6,0,444.2,2242.6,446.9,44.5,45.1,43.2,42,36,32.2,41,40.6,31.4,34.4,35.2,34,30,30,30,30,30,30,30,30
1697352640.55,0.02,0.1,0.1,0,1,133,0.6,0.6,0,446.1,1252,441.9,44.2,44.7,43,42.2,36,32.2,41,40.6,31.4,34.4,35.2,34,30,30,30,30,30,30,30,30
1697352640.65,0.02,0.12,0.12,0,1,133,0.6,0.6,0,695,1270.5,441.9,43.1,45.5,42.9,42.3,36,32.2,41,40.6,31.6,34,35,33.8,30,30,30,30,30,30,30,30
1697352640.75,0.02,0.12,0.12,0,1,133,0.6,0.6,0,695,1270.5,441.9,43.1,45.5,42.9,42.3,36,32.2,41,40.6,31.6,34,35,33.8,30,30,30,30,30,30,30,30
1697352640.85,0.02,0.15,0.15,0,1,134,0,0,0,1200.1,1270.5,441.9,42.7,46.2,42.9,42.3,36,32.2,41,40.6,31.6,34,35,33.8,30,30,30,30,30,30,30,30
1697352640.95,0.02,0.17,0.16,0,1,134,1.2,1.2,0,429.3,686.7,440.5,42.6,45.9,42.9,42.2,36,32.2,41,40.6,31,34.4,34.4,34.4,30,30,30,30,30,30,30,30
1697352641.05,0.02,0.17,0.17,0,1,135,0.6,0.6,0,440.2,657,440.4,42.8,46.4,42.7,42.2,36,32.2,41,40.6,31,34.4,34.4,34.4,30,30,30,30,30,30,30,30
1697352641.15,0.02,0.15,0.15,0,1,135,0.3,0.3,0,441.1,670.9,441.5,42,47.8,42.8,42.4,36,32.2,41,40.6,31.4,34.4,34.8,34,30,30,30,30,30,30,30,30
1697352641.25,0.02,0.15,0.15,0,1,135,0.3,0.3,0,441.1,670.9,441.5,42,47.8,42.8,42.4,36,32.2,41,40.6,31.4,34.4,34.8,34,30,30,30,30,30,30,30,30
1697352641.35,0.02,0.08,0.07,0,1,136,0.3,0.3,0,441.1,694,437.4,42,47.8,42.7,42.5,36,32.2,41,40.6,31.4,34.4,34.8,34,30,30,30,30,30,30,30,30
1697352641.45,0.02,0.08,0.07,0,1,136,0.6,0.6,0,432.7,443.8,429.4,42,47.9,42.6,42.4,36,32.2,41,40.6,31.4,34.4,34.8,34,30,30,30,30,30,30,30,30
1697352641.55,0.02,0,0,0,0,136,0.6,0.6,0,430.8,1246.9,427.4,41.6,46.8,42.7,42.6,36,32.2,41,40.6,32,34.2,34.6,33.6,30,30,30,30,30,30,30,30
1697352641.65,0.02,0,0,0,0,136,0,0,0,425.6,435,428.7,40.6,46.4,42.8,42.6,36,32.2,41,40.6,32,34.2,34.6,33.6,30,30,30,30,30,30,30,30
1697352641.75,0.02,0,0,0,0,136,0,0,0,425.6,435,428.7,40.6,46.4,42.8,42.6,36,32.2,41,40.6,32,34.2,34.6,33.6,30,30,30,30,30,30,30,30
1697352641.85,0.02,0,0,0,0,136,0,0,0,425.6,435,428.7,40.6,46.4,42.8,42.6,36,32.2,41,40.6,32,34.2,34.6,33.6,30,30,30,30,30,30,30,30
1697352641.95,0.02,0,0.01,0,0,149,0.3,0.3,0,407.8,435,428.7,39.4,49.1,42.8,42.6,36,32.2,41,40.6,32.4,34.6,35,33.4,30,30,30,30,30,30,30,30
1697352642.05,0.02,0,0,0,0,148,0.3,0.3,0,409.1,421.5,408.9,40.8,47.5,42.5,43.2,36,32.2,41,40.6,32.4,34.6,35,33.4,30,30,30,30,30,30,30,30
1697352642.15,0.02,0,0,0,0,147,0.3,0.3,0,409.5,653.1,404.8,41.6,46.6,42.6,42.9,36,32.2,41,40.6,32.4,34.6,35,33.4,30,30,30,30,30,30,30,30
1697352642.25,0.02,0,0,0,0,146,0.3,0.3,0,405.5,653.1,404.8,41.8,45.9,42.6,42.9,36,32.2,41,40.6,33.2,35,35.6,33.6,30,30,30,30,30,30,30,30
1697352642.35,0.02,0,0,0,0,146,0.3,0.3,0,405.5,653.1,404.8,41.8,45.9,42.6,42.9,36,32.2,41,40.6,33.2,35,35.6,33.6,30,30,30,30,30,30,30,30
1697352642.45,0.02,0,0,0,0,131,0,0,0,412.6,653.1,404.8,44.7,44.6,42.6,42.9,36,32.2,41,40.6,32.6,35,35.6,34.4,30,30,30,30,30,30,30,30
1697352642.55,0.02,0,0,0,0,125,0,0,0,429.6,377.4,423.9,48.6,40.5,43.3,41.9,36,32.2,41,40.6,32.6,35,35.6,34.4,30,30,30,30,30,30,30,30
1697352642.65,0.02,0,0,0,0,125,0,0,0,417.4,370.8,414.5,51.4,40.9,43.8,41.4,36,32.2,41,40.6,31.6,34.6,35.6,34.8,30,30,30,30,30,30,30,30
1697352642.75,0.02,0,0,0,0,125,0,0,0,414.7,365,412.1,50,40.6,44.1,41.3,36,32.2,41,40.6,31.6,34.6,35.6,34.8,30,30,30,30,30,30,30,30
1697352642.85,0.02,0,0,0,0,125,0,0,0,414.7,365,412.1,50,40.6,44.1,41.3,36,32.2,41,40.6,31.6,34.6,35.6,34.8,30,30,30,30,30,30,30,30
1697352642.95,0.02,0,0,0,0,125,0,0,0,404.3,365,412.1,50,39.9,44.1,41.3,36,32.2,41,40.6,31,33.8,35.8,34.6,30,30,30,30,30,30,30,30
1697352643.05,0.02,0,0,0,0,125,0.3,0.3,0,389.6,551.9,397,49.6,41.1,44.5,41.2,36,32.2,41,40.6,31,33.8,35.8,34.6,30,30,30,30,30,30,30,30
1697352643.15,0.02,0.11,0.11,0,1,127,0.3,0.3,0,382,1005.5,384.1,46.9,42,44.3,41.4,36,32.2,41,40.6,31,33.2,35.6,34.2,30,30,30,30,30,30,30,30
1697352643.25,0.02,0.12,0.12,0,1,134,0.3,0.3,0,357.1,1670.1,369.4,42.5,47.2,43.9,41.6,36,32.2,41,40.6,31,33.2,35.6,34.2,30,30,30,30,30,30,30,30
1697352643.35,0.02,0.12,0.12,0,1,134,0.3,0.3,0,357.1,1670.1,369.4,42.5,47.2,43.9,41.6,36,32.2,41,40.6,31,33.2,35.6,34.2,30,30,30,30,30,30,30,30
1697352643.45,0.02,0.12,0.12,0,1,134,0.3,0.3,0,357.1,1670.1,369.4,42.5,47.2,43.9,41.6,36,32.2,41,40.6,31,33.2,35.6,34.2,30,30,30,30,30,30,30,30
1697352643.55,0.02,0.14,0.14,0,1,134,0.6,0.6,0,351.7,597.8,347.8,41.2,51,42.3,42.9,36,32.2,41,40.6,31.8,33.8,35.4,33.4,30,30,30,30,30,30,30,30
